,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
805,CNQ_TO,LSTM,2022-01-01,2024-01-01,6,0.8887464369041412,0.8873757497222846,1.2117639836291494,1.0797323411757624,13436323.48778939,0.7099987536567757,0.7359564082248075,1.079185453953289,0.7577164967854818,9879465.466666669,1.8298537054709456,1.864073728118636,2.769327140820665,1.968550097015059,68.12254833387368,1.4080238006151122,1.2547888811248182,1.3702482700971446,2.040361779429108,110.37725564995642
806,CNQ_TO,LSTM,2022-01-01,2024-01-01,7,1.7784697408556118,1.3332400080751483,1.440495882404768,2.07666307184134,12859083.036960434,1.587373085924063,1.1541955802938342,1.275479098666378,1.8878559112548827,10111005.0,4.027865197284274,2.901607295658545,3.2661815302155417,4.797514429938583,84.99087010521943,1.9806559326182656,1.6363984325397258,1.658318378661099,2.129889274068125,142.3122305638166
807,CNQ_TO,LSTM,2022-01-01,2024-01-01,8,0.8218131693254236,0.8238125701221991,0.9742334550207252,0.9211265872924904,13157169.953737784,0.675057652582557,0.6609455388417198,0.7272261787998111,0.6664938608805339,9807059.833333334,1.735569167258518,1.6818555873853416,1.8981362792554604,1.725953513787645,70.86584128047018,1.2288276220199472,1.267104234856079,1.72789200097654,1.6824538542779977,116.10707108310304
808,CNQ_TO,LSTM,2022-01-01,2024-01-01,9,1.4120058199219234,0.9896153263534516,1.3192132813904998,1.6088862292660002,13397357.613255784,1.2174219078159343,0.831132167859865,1.159132397433526,1.4576897939046225,9780393.933333334,3.0971711852492265,2.0947207309329525,2.965930314090815,3.72118485190064,65.84031633108692,1.7916389027878643,1.3337110962612788,1.5557473234700183,1.713930104054508,102.43100246566873
809,CNQ_TO,LSTM,2022-01-01,2024-01-01,10,1.088386806971476,1.025869710921836,1.2540029135338482,1.261010786025434,14103309.761128249,0.8920465349600472,0.8671272697885759,1.096779647364388,1.1057579040527343,10026081.333333334,2.262705804034426,2.181534360686632,2.8133145685608096,2.817022215408142,62.11950400556319,1.5538602501908554,1.3418601206114853,1.5172960480354352,1.5129389821231407,94.39141132709943
810,CNQ_TO,LSTM,2022-01-01,2024-01-01,11,1.2530636603559546,0.8203313730002599,0.9965616533071712,0.8417688435276564,13744261.196055276,1.0649541083463552,0.6944784481307295,0.8449505150464596,0.6731530507405599,9894619.4,2.702530772278341,1.76176474216415,2.1696307159422217,1.7321014753116657,64.03151021044883,1.6439132361981412,1.107855849231215,1.3312752129558971,1.3219518320011143,99.677926997006
811,CNQ_TO,LSTM,2022-01-01,2024-01-01,12,1.0285065925722623,1.7451446362018872,1.3973733496552776,1.7358108887752046,14011153.65767639,0.7911138834514139,1.5048284519514743,1.0618914492541456,1.4432198842366537,10027246.6,2.0476143764494177,3.850579367453498,2.792222443146264,3.741412540808661,61.80966896597847,1.7452082206285424,2.3253178531965824,2.440739308370161,2.5700072655763724,88.86863876299415
812,CNQ_TO,LSTM,2022-01-01,2024-01-01,13,1.0638824085113905,0.9161949583354444,1.168679700406977,0.9469723567481376,14317873.397797612,0.8343463680622416,0.6810368943735086,0.8651450090642931,0.6958213806152344,10092786.3,2.1570179224963444,1.7363104130520692,2.2589398116412767,1.7927513915302218,60.27774982090488,1.733743200296412,1.581996357327141,2.09542890930377,1.6764172565033684,88.09874163506075
813,CNQ_TO,LSTM,2022-01-01,2024-01-01,14,2.413498116769815,1.2422281667930273,2.8162854405612814,1.7880870916805562,13414524.65146312,2.279365309494451,1.0437889771198974,2.668988790215247,1.5609427134195963,9971804.533333331,5.872025800476203,2.6686486363414743,6.944106251055275,4.03741792981585,70.70259579730481,2.130779348814442,1.755554648545831,2.4449984968253413,2.3172580198357777,114.63346722815216
814,CNQ_TO,LSTM,2022-01-01,2024-01-01,15,2.622291767654157,1.5689031489002938,1.0784163519311958,1.9011109023385528,13257061.033630485,2.4807532235162606,1.358806418260068,0.9387298882154048,1.683152898152669,9859458.366666667,6.390241514888487,3.4803821674726856,2.411044935032919,4.35735040475883,69.91352136404213,2.29937887484143,2.0682156849436395,1.3347824007964433,2.370168186869292,107.5702113080482
815,CNQ_TO,LSTM,2022-01-01,2024-01-01,16,1.2339108208527223,0.7727792770864861,0.8529660160029292,0.8342376993788646,15171819.618574305,1.0492645496434312,0.6272970537154705,0.6622363639295678,0.639864730834961,10361831.133333333,2.7116592831960844,1.5924954299588134,1.718741394917428,1.6413935379335232,53.786668395602135,1.705506513599626,1.1477175287033825,1.4205899086576483,1.389502075952764,73.45442724892591
816,CNQ_TO,LSTM,2022-01-01,2024-01-01,17,1.2353335534992835,0.928506656609131,1.0897072926867954,1.001234037225302,13192228.069656726,0.9936688980427244,0.7343814118265352,0.772409489773371,0.7218278249104818,9826128.866666667,2.569015454112315,1.8748744459669748,2.02189445202664,1.8685464518994328,70.36631991611367,1.934329209715181,1.4723949273163457,2.046172098726079,1.8330860521852048,114.95171483680392
817,CNQ_TO,LSTM,2022-01-01,2024-01-01,18,0.774941492590083,1.0573320871625538,0.9775631593375604,1.2027330207269964,14817691.106420048,0.6673704003675193,0.8823343721942654,0.8304177869748745,1.055410639444987,10174754.766666668,1.7081178270594732,2.2194654579364594,2.1326270717175864,2.691985013263602,56.32732079938612,1.012511253754008,1.4389410813528838,1.297629093717041,1.4427487047500247,83.5400744289617
818,CNQ_TO,LSTM,2022-01-01,2024-01-01,19,0.7758732948372332,0.8920536053957547,1.7858969083101537,1.0256883287394103,13574486.246725475,0.6300657393012036,0.6714043433041245,1.4830178875651392,0.7460800170898437,9941669.333333334,1.6127323439234107,1.7136829960481117,3.893182046471795,1.935600886307183,67.02754185026461,1.1598224637982424,1.5204022078139323,2.6798524773894865,1.8645259138403487,98.50758849442546
819,CNQ_TO,LSTM,2022-01-01,2024-01-01,20,1.003254620239479,0.8427420194077638,0.9714430051023204,0.9953422251133144,14078744.259293051,0.818632124022829,0.6492613481825723,0.778178517046162,0.7387734731038411,10025834.7,2.116939587456018,1.6579789384627115,2.032761112653999,1.918774174844145,60.4443906429979,1.5311294403247806,1.3962130126839467,1.55905504239724,1.7711039359752685,86.02162803567205
820,CNQ_TO,LSTM,2022-01-01,2024-01-01,21,1.3209550702824415,0.85916985861959,1.453872912493792,1.087225464571374,15023650.915412815,1.130191473111089,0.6712598694489491,1.1393945571776003,0.8142745971679688,10262602.8,2.873637577793795,1.7064650761616582,2.984088460360393,2.1053893078147534,55.4492510677177,1.7072099700224848,1.37381908850541,2.409992273236993,1.9007785471874064,80.66849670094737
821,CNQ_TO,LSTM,2022-01-01,2024-01-01,22,1.2200602169943444,0.82963344606296,1.214035268918395,0.8909242632185201,15635123.957398064,1.0185804313755047,0.6860332170109378,0.9350839511146016,0.6615914662679037,10744915.1,2.5822720368002114,1.7374916975207757,2.453049161303434,1.7096852489356638,52.43009048634634,1.6725890056188657,1.175002682298597,2.066773828833725,1.572135272552674,60.23938450200889
