,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
554,MSFT,LSTM,2024-01-01,2026-01-01,5,14.763400914450084,18.664883357928616,16.16584591540577,21.05821579698133,14788536.70316213,13.646795991972054,17.78656652409206,14.5440930921824,20.09311878616773,10491939.715917803,2.8423906471325733,3.673468698171843,3.0594560720806814,4.181183697846494,40.44146894491407,1.2060528500116117,1.2101295119535218,1.5267684703393545,1.3609058657106574,28.19744360298109
555,MSFT,LSTM,2024-01-01,2026-01-01,6,67.75561827787402,74.40493306912144,70.68449257083589,85.13598972163068,11901427.402618373,65.06215656950698,71.89510089239835,68.76186551167781,82.77789488692956,8346792.987013061,13.510289500647668,14.817730384327136,14.380609639323604,17.172619277481356,50.06849417856443,3.9643263443967096,3.988706085608293,3.436018243720528,4.152761564760693,70.19246501032154
556,MSFT,LSTM,2024-01-01,2026-01-01,7,11.916511858855667,17.032050796145498,16.342674178344183,15.452401611803396,11750230.986552704,10.415526677773956,16.012507486878725,14.452746251762283,13.911190987342913,7648942.475378513,2.171912646507721,3.3078847632428694,3.0410602217799405,2.899566287821149,40.12260716453927,1.231106031354562,1.2364876323807998,1.645596005253562,1.4341348595873928,53.98110201217013
557,MSFT,LSTM,2024-01-01,2026-01-01,8,96.04602524735904,98.41431967196424,106.44831335205696,103.0279071612243,13822136.67899725,89.44494722718342,91.5743190855851,100.05771966524831,96.2639767876867,9615310.724291705,18.56634272339353,18.870031364022697,20.90567020907537,19.96217087108971,38.866040778782846,7.270675886058534,7.438014137774311,7.541056815743429,7.602108524750031,31.3203301358108
558,MSFT,LSTM,2024-01-01,2026-01-01,9,34.01543262229676,30.89457667422484,28.614084654750823,28.77247236746955,11703426.319528256,33.33251403997601,30.0641610964454,27.92203633262667,28.06889088153365,7952653.08051308,6.924988163582399,6.20177972514022,5.851131867140162,5.832826061877694,46.76735909029165,1.4668892248710903,1.5111942983139106,1.368617795492412,1.3632154453272969,66.0655406912675
559,MSFT,LSTM,2024-01-01,2026-01-01,10,13.310079371769978,13.098099244896147,16.03391447655856,14.5189725552218,11807621.87896072,10.780373807935884,10.42722881732576,12.784228049170627,11.6514428103379,7688732.051909666,2.234687773442712,2.1480986238957755,2.670159972161313,2.4159743785232166,39.31492136738613,1.6219223489820238,1.6406291493938678,2.017006006487513,1.8003787213420344,51.49972971562481
560,MSFT,LSTM,2024-01-01,2026-01-01,11,30.523829421943084,25.07691895012887,24.631661321377457,20.563483612165133,11817564.158161266,30.023391002973305,24.427309424052268,23.923776133432785,19.785324826355584,7729312.458992004,6.238474562874259,5.040870175626373,5.0176144181625455,4.116149349863448,39.86492997431023,1.2135363710472604,1.2202343068684536,1.2978031699440344,1.2110140227691384,52.53355037259475
561,MSFT,LSTM,2024-01-01,2026-01-01,12,17.78153173048596,10.352331020890224,13.808617894551228,11.879669083265252,11960152.94308315,16.463397831289402,8.058294841920235,10.927526373738775,9.2649465725916,7890366.303577523,3.4258003217309354,1.6704973915983503,2.304793601223094,1.936346622815652,39.638758156411605,1.4314405478561298,1.3626987229575382,1.8055779068748663,1.570154419089818,50.39476369371162
562,MSFT,LSTM,2024-01-01,2026-01-01,13,16.321962212060946,14.98141598505972,19.47094103633446,16.482138154131647,13185138.23404717,12.896295015219575,12.265256518659127,16.229435690351455,13.580781571806265,9179415.68224301,2.671761076863483,2.525743661049904,3.384829428265133,2.8139835660247208,39.70166935077646,2.061919566065471,1.774394678473718,2.223039698102837,1.9318495872116583,37.05478831749445
563,MSFT,LSTM,2024-01-01,2026-01-01,14,49.68215151522703,53.02014475829341,54.60577024694554,53.02939981016959,12906426.172651136,44.80412074631959,47.4096752788956,48.77465465333793,46.36009331820298,9110664.67288842,9.28399870379815,9.753527420773636,10.163402415006011,9.591985251514622,42.570520143881055,4.43300027086149,4.878158163334325,5.080849254709265,5.3092020443527135,45.63161162168958
