,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1686,L_TO,LSTM,2022-09-01,2024-09-01,37,11.474010473074364,11.399381315672384,11.239047710276058,11.43107833677166,1074938.7015064969,11.1086431376505,11.006169012704577,10.809533806421744,11.007658417845002,1020648.3979101976,26.64587491484448,26.151810166339374,26.042537959686506,26.31814823412227,113.63959021096824,6.584581268680288,6.780481799342366,7.080557392138498,7.051982961029196,54.58107299497242
1687,L_TO,LSTM,2022-09-01,2024-09-01,38,2.974304762814846,0.9677035630898512,1.0034747250248486,2.3310217329785083,2276848.3742934167,2.818703526896259,0.7567998286345456,0.8997086616287494,2.131734799160169,2237826.848824024,6.741319739607819,1.7883085324832293,2.174872654201708,5.072761590822087,250.0642179664858,2.1662664332784605,1.4050114458714602,1.0757927117226642,2.170716660237746,106.29333040467364
1688,L_TO,LSTM,2022-09-01,2024-09-01,39,5.110511376499932,4.201565263128917,4.235405146863132,4.410922907575011,605607.0589127203,4.830012893855989,3.89112834656775,3.92180181176903,4.100866532098402,435986.78446335095,11.605732575239518,9.258904402971924,9.465766480239182,9.824802630995736,35.01862132839122,3.977942469654811,3.754134505717005,3.831697180680001,3.8785999991648135,18.574518849861093
1689,L_TO,LSTM,2022-09-01,2024-09-01,40,4.688901777637807,4.874964764083368,5.055956657457658,5.728979059501184,605983.6794038194,4.307064485216084,4.5256619003936525,4.663994896461096,5.462465437405869,557369.8944175243,10.296048281024545,10.725739742259789,11.201909283530703,13.03957070169105,64.68230480932,4.285017525689387,4.146960686263141,4.511216881135551,3.916718378034054,40.90257837940698
1690,L_TO,LSTM,2022-09-01,2024-09-01,41,1.6858159462684066,1.829584797053438,1.9739157091877328,1.9155154162415124,1507090.615968055,1.3985319333515125,1.5851744198146105,1.6854812335560865,1.6581442084236642,1446998.937639793,3.324855138493174,3.741867454274106,4.028621833690113,3.9366667330750538,166.2221427437239,2.205006115839402,2.1118655969318234,2.4051457120678665,2.226185137242825,81.32796685204328
1691,L_TO,LSTM,2022-09-01,2024-09-01,42,0.6938749707433409,0.6063580248951922,0.8934871216309105,0.7195213128966328,913654.019043064,0.4897781014538379,0.5225775624699541,0.8162828872750043,0.4793637980979535,855017.0149443547,1.1960974107199631,1.2476929763122473,1.9604478098315208,1.1677671469449171,100.65650607583578,1.2200515537771577,0.744653254357382,0.8496455968818737,1.3322630024944946,57.22530368455945
1692,L_TO,LSTM,2022-09-01,2024-09-01,43,7.083290946437414,7.121536130432077,7.441635409478784,7.412531150691943,444077.77461497113,6.581800565591872,6.611892072839741,6.943203943448395,6.884347067808547,375644.5692971349,15.796276436968313,15.717991545480755,16.74106048092403,16.47230293710158,40.03361410451504,6.190589168257488,6.207780047440075,6.342477223625344,6.480348579090085,26.03199061158844
1693,L_TO,LSTM,2022-09-01,2024-09-01,44,2.578557948407342,2.7269691534546774,2.645587838347649,2.686841904839652,814651.4891587895,2.3490207233233185,2.535012765436747,2.395582753870511,2.46165630218242,765415.8003401756,5.607505843511597,6.002676355361136,5.742639177951246,5.860213742425871,89.75728585471165,2.459958088926923,2.292643035250783,2.601751707976911,2.474395482008785,51.75045933992445
1694,L_TO,LSTM,2022-09-01,2024-09-01,45,1.2816931860170828,1.4788634524976532,1.0844986450577303,1.6916811600267698,704776.6282641017,1.0870294797864115,1.2990569287697176,0.9197903511713827,1.5168665011243092,567256.3799687723,2.5860611084750342,3.066958712589372,2.200946397263903,3.605557379103576,47.83627745756876,1.5906675860983173,1.638746742289234,1.3431303975317348,1.7359470217043265,15.45786932026328
1695,L_TO,LSTM,2022-09-01,2024-09-01,46,6.713159448340562,5.0613526144671175,5.059448047343687,5.521291157200072,1522123.8655300862,6.364512693560912,4.646981502165948,4.679714452821348,5.121913479244798,1451087.004442513,15.287045263327707,11.05179024831107,11.291455921483964,12.2638276654351,144.02564097817628,5.061818631877088,4.735715147601269,4.597196114842348,4.896272219305809,34.44437521233333
1696,L_TO,LSTM,2022-09-01,2024-09-01,47,3.909145824303772,4.109358810373088,3.859306550293309,3.987702284859727,715249.699337291,3.5880529265176744,3.8373757801972497,3.5152901064808417,3.679184579608061,567620.1273695627,8.574427650867904,9.09379471917898,8.434589466940281,8.767307515733327,46.94567381413644,3.5845661976322085,3.353555120202454,3.686761195042582,3.528687532649127,21.274288845910423
1697,L_TO,LSTM,2022-09-01,2024-09-01,48,3.778263209198864,3.4145864507895127,3.480543445832568,3.532042382330707,803537.2405118654,3.5198698622648674,3.1361081646445177,3.2292760825517823,3.2617079632878663,752299.7504546245,8.461818216356747,7.466111358316464,7.801893860709956,7.818768751414434,88.4509887444186,3.294883331658472,3.216252198297177,3.1381534905252506,3.255142586271253,51.95396612139415
1698,L_TO,LSTM,2022-09-01,2024-09-01,49,1.4341213352429087,1.550935819116024,1.2657181415277592,1.8539664534995344,727123.1177922935,1.2554794431225789,1.353859817117442,1.088758632082251,1.6821159109030608,681675.2548321089,3.0306090148741998,3.2325538118001247,2.64554071083523,4.04573641183602,79.66584317659856,1.7050060696395477,1.8360106463945236,1.6082115532226322,1.9215015529177997,47.11346591999882
1699,L_TO,LSTM,2022-09-01,2024-09-01,50,14.744129889552717,14.230323163905878,16.0697439758698,14.336176691939231,914843.8713221882,13.815095591593169,13.370668584713464,15.238843535471736,13.502447521117425,764561.857088767,33.15190168756356,31.78983161748492,36.75136112584313,32.31479455801672,73.11826710850862,12.154105339901312,11.417622447826412,12.041575294847975,11.34449358541417,35.044984532469506
1700,L_TO,LSTM,2023-05-01,2025-05-01,1,3.414881548745735,3.9679779301407705,3.263136384262283,3.304756864657773,849934.2310663172,2.881772341133843,3.4930985673267143,2.688225710839258,2.729798642275944,699187.393184503,5.551509801721298,6.659156464016344,5.204170735748023,5.211818864804861,45.99287617570982,3.3555003120948066,3.376184689905412,3.425747927731297,3.4110054870122872,41.1260855921954
1701,L_TO,LSTM,2023-05-01,2025-05-01,2,1.536135678971006,1.961701379201641,1.4549860823678893,1.4599163983271517,1004648.5547947217,1.2127610165120086,1.6009967195984995,1.2205786097039926,1.2448585225860789,709540.2353904644,2.332976806554706,3.0340566237603084,2.3913056308389624,2.397891415422281,33.17986531481799,1.753152254869804,2.06483981434851,1.5014397638962684,1.3903678318603037,24.8053976149626
