,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
10,^GSPTSE,LSTM,2022-01-01,2024-01-01,11,1083.4503750975357,1079.113469944701,1157.779730456302,1123.651107065883,90221381.73630698,944.2895510611396,934.4954287070716,1018.6867998245012,982.7430289323494,56906550.16708016,4.595259953661899,4.522715822523679,4.974109557713001,4.775002781657316,35.78757490959764,2.521621058136221,2.5496987006634364,2.615591394960885,2.581342015524796,69.30769110965846
11,^GSPTSE,LSTM,2022-01-01,2024-01-01,12,966.9244327247494,974.1554924700712,983.5990576227608,996.6623850717824,90585214.94599617,888.180938471431,890.686947233985,908.4264011375134,920.1776585128042,53040067.96052376,4.330412707990132,4.319496585521746,4.443495903246544,4.480026336213975,30.01614336945726,1.802183733823556,1.851825847054209,1.7801358963469769,1.8001295392980687,58.87170817221608
12,^GSPTSE,LSTM,2022-01-01,2024-01-01,13,890.0383520294556,905.1384345278572,940.7605091107422,936.921879513351,90925124.84246892,781.8756079548333,787.6707966316258,839.4774229810838,828.8723364803536,58770477.302318014,3.805696894463922,3.8126130908350624,4.100758810259945,4.028780267366273,37.19855246992682,2.0166308543338824,2.106292737523919,2.014125334089773,2.066755635589826,71.5479071849867
13,^GSPTSE,LSTM,2022-01-01,2024-01-01,14,314.36873261015,278.8726107854529,293.7739191142056,272.8029242562428,91231952.20109564,267.1825412264591,226.8750656250652,241.008923596704,216.59587386397592,53883295.93835493,1.300949260428374,1.0970788183574427,1.175443546420752,1.0505422429716698,30.43007606009184,0.7910359218273935,0.7712837920955475,0.8034153721982431,0.7911388619593214,59.16410729525603
14,^GSPTSE,LSTM,2022-01-01,2024-01-01,15,898.8726329363111,925.076182687087,929.3733009710728,921.629537450712,90057482.19907422,813.6983575951588,835.8110677101863,848.3580642222599,834.9751885458019,52582526.9012777,3.9648609071067775,4.051286578273327,4.147568580537069,4.061968976455572,31.011403041499445,1.804094028014344,1.8634745921560467,1.7935528221728516,1.8394143268578669,62.6971513347944
15,^GSPTSE,LSTM,2022-01-01,2024-01-01,16,675.3846183329869,695.8308346837603,674.6583908309835,710.1344139577786,92960190.83070214,593.232568645569,607.5283232472217,592.7655966162255,627.7767934071959,55597336.97116176,2.887323713322866,2.94085559469637,2.893809668157734,3.051064190453868,30.29758033859772,1.528551975995693,1.599593351245989,1.5283736782404171,1.5678299248608474,57.44618275029973
16,^GSPTSE,LSTM,2022-01-01,2024-01-01,17,545.250320611256,589.0934663683132,584.5433362042751,581.949373617361,92744553.13931853,469.094876466578,511.18614193239057,513.6932840994799,507.9466908432484,55434825.35615584,2.281633428710394,2.4740607889559065,2.5079002796049257,2.4676579407441115,30.291095816903248,1.31853022613915,1.38110183069301,1.3227823784304304,1.3427450944528818,57.384877181725024
17,^GSPTSE,LSTM,2022-01-01,2024-01-01,18,423.7124885164352,438.60588468541886,442.5520173086895,444.89100563158814,93047291.53015882,349.025493229405,355.61855424891075,368.0678347372908,365.603173141738,55697256.42620027,1.6957817490628018,1.717629527767707,1.7942367498306375,1.773029247369858,30.5356043511664,1.1428531790624643,1.217549991257347,1.1712473719003282,1.2046186784308928,58.25359652813829
18,^GSPTSE,LSTM,2022-01-01,2024-01-01,19,758.4585286910647,765.6115796239692,721.0691841411802,774.2560543305112,92842703.6821614,683.6576808913726,680.856674490074,640.9400282559069,695.786544802481,55479077.34021882,3.3305155009222625,3.298046717949435,3.1302741540691668,3.383650257795326,30.22285996677807,1.5505829294947011,1.6483355611856616,1.5663631895280972,1.6017211354954837,57.20201497500321
19,^GSPTSE,LSTM,2022-01-01,2024-01-01,20,482.8961898516199,479.5780668106095,557.5841035147055,532.9186501191577,91828833.20501412,402.6285392734876,388.2687531478334,488.7760449212338,458.962741204612,61701150.059767164,1.95631261407284,1.8747477374402115,2.38600316717169,2.2286588390389084,39.01534396792143,1.2687354628358127,1.336394503477918,1.2740244118178246,1.2835759744842643,70.94710532946151
20,^GSPTSE,LSTM,2022-01-01,2024-01-01,21,672.1945546310625,663.8062256385695,638.0844528672136,713.0218618953076,90863610.74538577,594.4389454920116,576.7145755426847,554.5917924756153,636.3959722680087,53204096.56429847,2.893901463171338,2.7912190287067387,2.706453557394584,3.094044175502279,30.26689604697492,1.484321851225552,1.5503535083471545,1.4985546989933614,1.516412223531104,59.96130920231538
21,^GSPTSE,LSTM,2022-01-01,2024-01-01,22,640.7865475351199,591.6943443727506,610.2694432118406,566.0797166040823,89972820.60941406,558.8425996215428,517.6299845741236,532.067256648291,492.174273791097,53863998.93402179,2.725881494735534,2.512025992400539,2.604120065744119,2.396749802918116,31.80498772240428,1.5117836942096423,1.3736149552358052,1.4497188237235772,1.3462978223751252,60.77717257290105
22,^GSPTSE,LSTM,2022-01-01,2024-01-01,23,183.0444395486308,176.1483222218888,195.92911709808445,183.906421971648,90656394.82362996,155.74265937476193,148.38749892594666,166.12559928724926,153.2823154466747,58468661.10126535,0.7611333832095248,0.7247409740334532,0.8132721222752718,0.7473536642078228,36.85373762679136,0.4639277416629095,0.4649485596671603,0.4995646847358051,0.4881726621969455,69.05758640610632
23,^GSPTSE,LSTM,2022-01-01,2024-01-01,24,761.8599360684532,758.1210787326168,823.7536443377998,807.9602566925766,92189648.68772206,675.5524672889876,660.8864595243011,748.0198167964647,721.9239346338051,61409419.17313615,3.2891522996067355,3.199046030131273,3.6561965445810447,3.5101079077973654,39.03253719509633,1.6686502850629543,1.754903619821016,1.631783509649222,1.714417788411636,72.59720921285194
24,^GSPTSE,LSTM,2022-01-01,2024-01-01,25,866.8659731939026,867.6581606243411,881.104649666244,902.5319376365492,91427918.27726991,781.5423277068398,772.4563916773003,795.0525858847421,815.1479906781285,54165258.75989059,3.807534868881956,3.7420281709839824,3.885249686664545,3.965018898867532,30.832927129976724,1.772144373612747,1.861337554576012,1.7985464646705511,1.827379393109665,60.264577281003206
25,^GSPTSE,LSTM,2022-01-01,2024-01-01,26,170.92420153521323,167.58334352670866,176.43463522970467,169.61783486487383,90803575.02766904,145.78640749259188,140.559766827059,147.93297674311023,144.6897123099443,58897406.64127767,0.7165540018751815,0.6860313101045071,0.7275133154402036,0.7073226020746753,37.195934751312734,0.4417821011882351,0.4454675414162838,0.4719526021379892,0.4303017279916928,69.62080172193492
26,^GSPTSE,LSTM,2022-01-01,2024-01-01,27,305.1828124969473,281.9422157344259,299.87195064070426,296.11180524055726,99967442.86078252,259.87690910855804,237.06941219165336,246.7342992524294,247.770475678812,62849949.90498355,1.2783249885546784,1.161559313582287,1.218646452422392,1.217755736897743,32.073960323280545,0.791684995231116,0.7535597237853494,0.8461797058113723,0.800925082700896,55.49558628154734
27,^GSPTSE,LSTM,2022-01-01,2024-01-01,28,799.4654239861894,815.9764324908678,838.5700570127656,826.1404151340215,88813544.28423172,690.4361230058909,705.0664718742736,736.8053446886067,720.8117370471742,52296227.25694994,3.35857366113791,3.411815267296213,3.5971167049833905,3.5016831797512693,31.55149662186,1.9127746659558724,1.939009994525725,1.9004592509023013,1.9100994875430544,63.372442326463954
28,^GSPTSE,LSTM,2022-01-01,2024-01-01,29,526.4438828239308,544.8828161360242,527.4336474525511,545.0381656140886,96425763.40917614,460.6104645025817,477.4553207628948,458.2901521373452,477.3968968517468,69021170.60724635,2.247695414010327,2.3176694153445774,2.243448884243908,2.325944348493921,43.31718929872824,1.2306756788272737,1.2594996673001837,1.2679057728097287,1.2682458221696633,72.22656790309607
