,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
12,^GSPTSE,ANN,2022-01-01,2024-01-01,13,3530.747508,3558.57267,3678.35028,3759.058296,221368765.1,2816.28373,2814.38897,2901.921488,2991.597936,175912757.3,13.67798778,13.59282811,14.13182295,14.50371798,102.9781704,10.16483691,10.3408263,10.82387667,10.84499147,113.8835152
13,^GSPTSE,ANN,2022-01-01,2024-01-01,14,687.9881374,705.2594186,666.8201743,685.866219,90356967.79,572.9078135,584.9467406,560.3124123,583.7200199,53059514.42,2.785670506,2.82816209,2.733602142,2.835431609,30.86532431,1.826438635,1.877784777,1.737493014,1.721089794,62.45538948
14,^GSPTSE,ANN,2022-01-01,2024-01-01,15,571.343872,602.8399854,645.4667594,625.4692963,90170571.31,431.9768764,447.2466317,470.2907429,465.7291953,51969400.76,2.093919297,2.154486212,2.283396733,2.25193844,30.4215256,1.783752198,1.921297986,2.121616048,1.991529286,62.69731099
15,^GSPTSE,ANN,2022-01-01,2024-01-01,16,866.3564801,844.2068218,835.2748115,862.1693105,89069032.33,714.344483,699.2522934,708.3700144,717.9634738,53358442.73,3.472890077,3.381594617,3.457510504,3.485848416,33.11597959,2.346008621,2.249304568,2.121558956,2.282536739,68.97762736
16,^GSPTSE,ANN,2022-01-01,2024-01-01,17,481.0803822,497.0764097,486.6004429,454.1585846,98123580.23,407.3432423,428.7454247,401.1388559,380.2515355,67568847.55,1.985952148,2.080447833,1.959807708,1.850328419,42.58882008,1.225879439,1.195636107,1.326679674,1.187482375,72.9270708
17,^GSPTSE,ANN,2022-01-01,2024-01-01,18,530.5188856,521.3189766,558.4248813,565.5054244,91967949.5,445.2988483,431.7188748,432.8096858,465.4128387,57481844.36,2.171826599,2.094571516,2.110877623,2.265458857,35.88303596,1.370933416,1.386271535,1.684007199,1.523722358,70.19176273
18,^GSPTSE,ANN,2022-01-01,2024-01-01,19,292.9382305,220.2502291,327.0511933,264.5680176,91686864.02,224.3340077,175.2157524,253.0340501,205.6989643,58870924.03,1.087712887,0.846826747,1.230930964,0.996337015,37.0754593,0.901676206,0.634188597,0.995070986,0.793156774,69.99476218
19,^GSPTSE,ANN,2022-01-01,2024-01-01,20,177.4735708,209.6087466,187.8949816,211.5578309,89703170.36,145.8162922,175.2851879,161.0240245,177.6596536,53603947.72,0.71721635,0.859433433,0.795285211,0.873030676,32.5804418,0.499471912,0.569199406,0.482058533,0.567516959,64.37698874
20,^GSPTSE,ANN,2022-01-01,2024-01-01,21,1286.474222,1298.544757,1332.416915,1326.044707,100531662.9,1012.428853,1030.794521,1066.656177,1064.917565,64343416.04,4.913491378,4.976536711,5.195633411,5.162362627,31.82270237,3.814231379,3.772696872,3.84256243,3.78736133,50.02049396
21,^GSPTSE,ANN,2022-01-01,2024-01-01,22,802.0946167,780.2352399,610.5061211,720.4467855,91716745.76,760.3104683,734.6589348,555.7371787,678.007462,56961035.17,3.718664487,3.574163982,2.724396517,3.310714175,35.52100807,1.221977324,1.249824762,1.226090638,1.16566074,67.07349038
22,^GSPTSE,ANN,2022-01-01,2024-01-01,23,431.9462836,465.5982065,453.0425526,509.5593142,95567902.16,398.3381755,442.0687153,428.6452621,484.5902985,65870325.43,1.950078494,2.156325468,2.106264835,2.371302797,41.96033588,0.809424981,0.706657185,0.714693288,0.763885351,74.27682982
23,^GSPTSE,ANN,2022-01-01,2024-01-01,24,412.1313679,280.1114307,240.4634419,299.4077011,91052962.39,362.6425992,237.6798754,197.4985104,251.2909946,55237641.86,1.771461102,1.154922103,0.967014998,1.224170228,32.84950803,0.939370949,0.708789023,0.66678062,0.781325143,63.08350763
24,^GSPTSE,ANN,2022-01-01,2024-01-01,25,821.9848383,851.7555295,867.8971753,857.6070194,89594025.69,659.5939549,688.2451434,702.7247598,704.4570788,54191812.55,3.205157292,3.326902688,3.427651494,3.420233967,32.74602268,2.365446948,2.406342485,2.46746351,2.355877171,64.25163621
25,^GSPTSE,ANN,2022-01-01,2024-01-01,26,675.8080171,711.6708155,675.9079235,724.1497988,92469515.82,552.5202152,577.939036,569.3895593,602.3164102,55981374.39,2.683927701,2.791665851,2.7767997,2.922397121,32.29674194,1.85804414,1.973464956,1.739692929,1.91476122,62.67684538
26,^GSPTSE,ANN,2022-01-01,2024-01-01,27,811.2642583,874.9461181,970.4908675,969.6494415,117651807.5,746.6433977,809.1688278,904.5555036,902.3750916,95243512.78,3.647298851,3.93311377,4.432007253,4.401234163,58.70614316,1.510973346,1.572717315,1.671204188,1.677957499,80.56337274
27,^GSPTSE,ANN,2022-01-01,2024-01-01,28,358.9486968,359.9231318,353.6286426,385.0712954,93053858.67,322.6042827,319.4359057,323.5572967,351.9467478,56414497.05,1.57385895,1.548933956,1.584500931,1.715181355,31.49342056,0.749488107,0.784169085,0.681780316,0.740740759,60.32534129
28,^GSPTSE,ANN,2022-01-01,2024-01-01,29,944.1528098,964.8329833,977.0138037,977.5263071,88668802.73,811.3043302,831.7683458,860.246709,854.5877708,50097388.64,3.949569534,4.027722996,4.204126926,4.155959459,29.21727437,2.319397653,2.332563211,2.226516413,2.274459874,60.77235984
29,^GSPTSE,ANN,2022-01-01,2024-01-01,30,1170.222882,1169.000554,1231.652179,1217.493102,89666178.91,862.5820946,900.8939702,932.20731,925.7637853,52883144.03,4.178037501,4.345860224,4.532909099,4.480466604,30.59931624,3.7918221,3.540911863,3.864173973,3.783064111,58.40440745
30,^GSPTSE,ANN,2022-01-01,2024-01-01,31,666.3006286,689.5220933,619.9864022,616.139461,98259117.68,638.6503975,663.8478031,588.9036135,587.087834,74556383.61,3.132415452,3.240648568,2.898078345,2.874315194,46.73012543,0.939543794,0.919405999,0.965036329,0.919655505,75.33217764
31,^GSPTSE,ANN,2022-01-01,2024-01-01,32,1055.098897,1065.519399,1109.32178,1068.116388,90882147.87,809.1201223,828.1891773,851.0462324,839.0184804,53296481.82,3.923214544,3.995289992,4.139999953,4.063950191,31.12931457,3.250088462,3.199813965,3.427513698,3.164644669,63.93729153
32,^GSPTSE,ANN,2022-01-01,2024-01-01,33,1413.555569,1412.119098,1429.965599,1454.964199,91440514.3,1239.01783,1240.564721,1247.602517,1279.20578,54916652.04,6.034447565,6.010968704,6.094752633,6.22140075,30.36792583,3.254039934,3.208281203,3.354282255,3.31404553,56.12489675
33,^GSPTSE,ANN,2022-01-01,2024-01-01,34,788.3819583,820.4332354,745.9802775,851.9414151,90138664.73,707.2271186,750.6939655,658.799389,784.1175423,53986626.49,3.450666451,3.646887823,3.22277488,3.823513138,31.89218376,1.662842547,1.566729165,1.68125134,1.584558665,61.58686698
34,^GSPTSE,ANN,2022-01-01,2024-01-01,35,887.1965472,794.2727342,885.6305855,818.6344962,91067241.94,845.1766599,753.0175335,831.3018341,783.2336534,53399509.1,4.136304633,3.666912075,4.078565665,3.829977646,30.12516194,1.300142408,1.212694789,1.480043218,1.154375372,59.23368129
35,^GSPTSE,ANN,2022-01-01,2024-01-01,36,359.5981932,384.4435073,388.9743565,396.0358485,90534102.81,313.829152,318.9732394,323.6372219,338.9592974,56697871.65,1.534680281,1.547181051,1.583669475,1.653466441,35.40860112,0.849246601,1.02333947,1.040643485,0.98557335,69.72731208
36,^GSPTSE,ANN,2022-01-01,2024-01-01,37,1047.395762,1075.706291,1147.126312,1098.208528,92245246.26,780.7734026,840.2443602,856.5392234,852.5303059,58152562.14,3.783139745,4.05671571,4.163028903,4.12929236,36.73634088,3.341937891,3.187663714,3.663756895,3.303274892,74.13612797
37,^GSPTSE,ANN,2022-01-01,2024-01-01,38,1050.052285,1055.327217,1161.050293,1112.212674,88451840.1,942.6583246,958.6339663,1071.676139,1012.714617,55525271.44,4.596836867,4.650783458,5.246581493,4.933670852,34.37172767,2.218761116,2.094217927,2.137819164,2.202069374,66.06908609
38,^GSPTSE,ANN,2022-01-01,2024-01-01,39,2077.993211,1843.334002,1805.976048,2022.456455,111530215.2,1809.555777,1611.219983,1558.40503,1743.156681,87699537.03,8.81319205,7.807767226,7.61159808,8.473415823,54.60747088,4.862250029,4.238887406,4.36640939,4.880573071,79.58900619
39,^GSPTSE,ANN,2022-01-01,2024-01-01,40,1237.60034,1261.280535,1226.127766,1160.780555,111184853.5,1092.165593,1103.311234,1068.183009,1005.786223,86523135.94,5.323213671,5.347531132,5.220379404,4.891635115,53.51884073,2.777557816,2.898220439,2.886613866,2.765449698,77.23388221
