,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
20,^GSPTSE,ANN,2022-01-01,2024-01-01,21,131.7415688,167.0000571,184.257126,182.4303365,94116723.5,105.7697266,126.4089193,148.6593099,133.4934245,60586328,0.515773076,0.61341143,0.726749489,0.649556047,36.86367626,0.378263739,0.525006337,0.526074743,0.600777926,68.25628434
21,^GSPTSE,ANN,2022-01-01,2024-01-01,22,270.9475875,265.9174747,500.6618294,340.9930179,97727180.07,253.0605469,239.2856771,488.6251953,313.6189453,68791462.67,1.243541392,1.172075688,2.406159807,1.538821528,43.01674368,0.477606535,0.574753673,0.543839932,0.660045204,73.7768607
22,^GSPTSE,ANN,2022-01-01,2024-01-01,23,121.9137914,132.5292585,134.4702854,202.2694831,97253856.37,93.53196615,108.8107422,96.71341146,144.9125651,69924036.27,0.456361091,0.530626998,0.472891359,0.704962796,43.67102502,0.377901764,0.367030329,0.451625782,0.680557162,72.22806096
23,^GSPTSE,ANN,2022-01-01,2024-01-01,24,116.2605944,142.894575,109.8248416,199.2704043,98379812.5,88.25292969,120.5136068,76.84707031,144.0751953,73391492.8,0.432125404,0.586370021,0.375726556,0.70019426,46.18276613,0.368405609,0.369957027,0.379596106,0.663357542,76.01799253
24,^GSPTSE,ANN,2022-01-01,2024-01-01,25,177.6636023,235.4754124,200.3632601,227.4435594,93822678.79,135.428125,185.8801432,158.7625651,169.0316406,57204751.73,0.659132441,0.900948071,0.776204395,0.822059906,30.50094293,0.554656663,0.693900516,0.588998582,0.731882533,55.25138538
25,^GSPTSE,ANN,2022-01-01,2024-01-01,26,201.1850155,127.3252138,143.3829379,165.6076707,90310440.41,176.3407552,107.1596354,127.0439453,151.4811849,53641396.27,0.866624618,0.52251608,0.62552642,0.742468776,31.67716795,0.475833996,0.332898261,0.328587596,0.329585265,62.63941378
26,^GSPTSE,ANN,2022-01-01,2024-01-01,27,239.5247732,262.728261,345.1950774,293.053576,90840018,213.9496745,226.9967448,324.9580729,263.1382161,55234079.2,1.053604102,1.113357439,1.602632444,1.293998474,30.53472338,0.537692368,0.656226486,0.583826913,0.64320625,56.42048863
27,^GSPTSE,ANN,2022-01-01,2024-01-01,28,177.388517,228.946567,132.5816267,233.4473516,93179581.04,138.8318359,181.9126953,103.1509766,188.0333984,57467031.2,0.677811718,0.8826528,0.506253139,0.917267553,31.01174907,0.533220362,0.6682976,0.404179405,0.668713567,55.08210226
28,^GSPTSE,ANN,2022-01-01,2024-01-01,29,223.6638796,202.914304,222.7729207,305.4628156,98295829.63,202.1032552,179.5341797,204.2614583,266.9570964,72635122.13,0.993045506,0.877985942,1.006117345,1.309949441,45.97642354,0.471312319,0.465004549,0.43895332,0.727168896,76.6328051
29,^GSPTSE,ANN,2022-01-01,2024-01-01,30,434.1182177,237.1490127,273.7057542,389.0388508,90560002.78,411.2666016,194.5423828,237.0679036,349.3192708,54774738.13,2.009751203,0.942350149,1.159302472,1.701482192,33.97766828,0.657385772,0.649271182,0.657853803,0.816504288,68.00793038
30,^GSPTSE,ANN,2022-01-01,2024-01-01,31,165.7246668,157.2837738,113.2743304,151.8406115,90560330.35,141.5458984,121.2705729,78.8515625,113.8595703,56353982.4,0.690854968,0.588518866,0.386940197,0.555195454,34.5551188,0.414149194,0.480872285,0.394468544,0.484472377,67.5673283
31,^GSPTSE,ANN,2022-01-01,2024-01-01,32,120.5921912,153.5418859,153.8296478,146.7700634,88455955.85,99.99075521,129.2501302,131.0814453,128.6656901,55788192.8,0.491358773,0.632609608,0.646594886,0.628805358,34.15334629,0.333204505,0.408252559,0.400786564,0.341606365,64.33849846
32,^GSPTSE,ANN,2022-01-01,2024-01-01,33,100.0355741,128.0030939,128.0504899,149.804136,89176355.14,72.76139323,96.52473958,93.40839844,106.9916016,54810156.53,0.355915203,0.468805165,0.457459722,0.520505998,31.74227279,0.335412037,0.404939872,0.42475056,0.506172884,58.79642165
33,^GSPTSE,ANN,2022-01-01,2024-01-01,34,182.6332127,143.7826425,126.6680181,152.7319403,92976777.07,155.0048177,126.1552734,108.8288411,132.4929036,56487782.67,0.762865187,0.616444468,0.534324652,0.64962085,31.74046335,0.475533285,0.336254794,0.315400634,0.373940479,59.55565136
34,^GSPTSE,ANN,2022-01-01,2024-01-01,35,116.6733251,179.5761128,190.8290451,177.2877009,89803512.95,92.77473958,144.505013,147.6766276,138.3480469,54980158.13,0.452766456,0.701226854,0.721804034,0.673988732,31.49706001,0.341053672,0.510263019,0.5834923,0.533293984,57.99327672
35,^GSPTSE,ANN,2022-01-01,2024-01-01,36,125.9238514,127.8994796,120.2396788,134.1004551,97797300.45,95.24602865,103.1128906,90.61458333,112.0895833,62887892.53,0.46458745,0.502201474,0.443908252,0.549212456,31.62166451,0.398013649,0.366673252,0.385072577,0.359677704,48.70067133
36,^GSPTSE,ANN,2022-01-01,2024-01-01,37,228.33073,238.0946574,213.6349995,221.7379799,89081268.31,202.603776,184.7858724,176.2330078,158.9801432,55228290.93,0.989109118,0.893989494,0.862168461,0.771890673,32.77392877,0.504618532,0.719690896,0.582182547,0.745304016,59.00577063
37,^GSPTSE,ANN,2022-01-01,2024-01-01,38,222.0711715,150.0827629,141.7595662,154.7842733,90678177.09,198.0539063,128.2901042,121.1017578,128.3113281,55523283.73,0.975082596,0.627124025,0.596309259,0.626665797,33.89890524,0.497820308,0.381713028,0.362982203,0.418890326,65.41767202
38,^GSPTSE,ANN,2022-01-01,2024-01-01,39,106.7681943,124.5770014,112.7369189,142.9068176,89878412.51,88.16269531,99.00768229,88.0828125,116.2033203,54397959.47,0.432445396,0.483053495,0.433631954,0.567421677,32.22549734,0.296614552,0.368262123,0.3467175,0.403232182,61.08794483
39,^GSPTSE,ANN,2022-01-01,2024-01-01,40,356.0282494,317.096142,338.9710963,354.1022548,91742114.56,342.6853516,292.2953776,318.5270833,327.8406901,58327772,1.676276591,1.420828911,1.561946444,1.599271318,36.40509311,0.454628332,0.582879053,0.553776977,0.636588216,68.02666159
40,^GSPTSE,ANN,2022-01-01,2024-01-01,41,153.6629618,150.3230296,133.302425,163.9765882,94369714.9,126.8132813,120.8735026,97.04869792,124.2235026,64139485.07,0.622288036,0.586791852,0.474902946,0.604711079,40.34069858,0.425897774,0.429080202,0.442630365,0.515493465,71.80058566
41,^GSPTSE,ANN,2022-01-01,2024-01-01,42,167.0648934,200.4392986,206.693972,286.5612574,86523125.3,146.3547526,159.875651,178.5484375,244.8135417,53853034.93,0.7147991,0.776021944,0.875431183,1.192974193,33.31724019,0.38599576,0.578919926,0.502342535,0.714262675,63.97542956
42,^GSPTSE,ANN,2022-01-01,2024-01-01,43,166.1871379,192.4670557,206.6212142,282.2604767,89450448.39,137.9346354,153.0655599,165.7128906,233.9648438,54217201.33,0.672713742,0.742237168,0.809307382,1.137863725,31.9133608,0.4476721,0.559890173,0.595601867,0.758922949,62.08185348
