,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
327,SLV,ANN,2023-05-01,2025-05-01,28,1.256806332,1.221594206,1.273822018,1.520267006,17542573.52,1.084607992,1.067574961,1.130013719,1.338747793,12550030.39,3.633823516,3.555644128,3.845924629,4.476815991,41.04752648,2.092765476,1.951169978,1.996242786,2.351623607,20.17653218
328,SLV,ANN,2023-05-01,2025-05-01,29,41.7138561,45.28058783,42.07371642,47.12171973,66991241.56,32.41752514,35.58044947,33.10811194,37.17432392,49195055.67,109.5840915,119.2082094,113.0749043,125.6900442,234.3135173,87.47269267,92.7596695,87.3610498,96.65620411,239.2299212
329,SLV,ANN,2023-05-01,2025-05-01,30,14.6038456,14.32015303,13.59533108,13.86361798,13377402.9,12.61466692,12.28626934,11.62176876,11.84776347,8411417.957,42.78328794,41.29719737,39.87399152,40.22983131,28.71843146,24.83156537,24.61403592,24.06285836,24.31759774,21.41915475
330,SLV,ANN,2023-05-01,2025-05-01,31,3.406456131,3.486418612,3.574160201,3.71754192,16019980.15,3.07838055,3.182180534,3.254521061,3.377014192,11125544.48,10.31088616,10.58044133,10.99641268,11.30671851,35.7354991,4.766055168,4.625484571,4.857000595,5.074484924,19.13014292
331,SLV,ANN,2023-05-01,2025-05-01,32,14.08063317,14.1478144,14.54479843,14.43313473,22271933.84,12.08819746,12.10712412,12.54585573,12.44704758,18584307.37,40.96590745,40.66679933,42.98054812,42.20987617,68.26890099,24.29206288,24.44067949,25.03290883,24.62996045,21.22636846
332,SLV,ANN,2023-05-01,2025-05-01,33,3.807707034,4.256308782,3.680707075,4.204259687,16548890.63,3.04818481,3.566912949,2.939514201,3.541727825,11473496.45,10.2256669,11.88541516,9.951397478,11.88009786,36.77334845,7.597013951,7.672288555,7.450241956,7.534528356,19.93204848
333,SLV,ANN,2023-05-01,2025-05-01,34,2.60366737,2.498807479,2.876759148,2.693421265,18095538,2.274675637,2.17422648,2.533446567,2.328961039,13657488.97,7.8162726,7.398902034,8.810184746,8.028232719,46.44361084,4.63768743,4.438569166,5.136120481,5.010028065,19.7324462
334,SLV,ANN,2023-05-01,2025-05-01,35,2.278663619,2.226390826,1.83455286,1.952676654,19159588.57,1.957543933,1.948719816,1.405189242,1.550362404,14810432.78,6.740152271,6.633987469,4.951402452,5.387367605,51.23054207,4.300062884,3.932226663,4.425021978,4.382996984,20.32279529
335,SLV,ANN,2023-05-01,2025-05-01,36,4.597995636,4.647571254,4.074004153,3.964255044,15728266.92,4.151598436,4.229373497,3.558259274,3.473442948,10826792.33,14.16852627,14.28807892,12.32405274,11.90615472,34.78477669,7.008136867,6.758363738,7.133680523,6.810786315,19.1575942
336,SLV,ANN,2023-05-01,2025-05-01,37,0.922628258,0.878557837,1.044594956,0.961669775,13002313.29,0.74324994,0.730051832,0.718852416,0.720344177,7778310.402,2.549657185,2.45889555,2.538310371,2.48379172,24.91470572,1.986322119,1.711730425,2.842463199,2.333440996,18.73287941
337,SLV,ANN,2023-05-01,2025-05-01,38,3.532662077,3.124440327,4.01376645,3.436151588,13836283.83,3.121199875,2.732426369,3.644830556,2.997363832,8387118.443,10.67407821,9.260488734,12.59510537,10.27532312,25.99296794,5.863974199,5.294735786,6.159250739,5.97406277,18.95375585
338,SLV,ANN,2023-05-01,2025-05-01,39,0.966762477,0.964624225,1.06482697,1.102277533,18003010.76,0.768121868,0.798632719,0.796943345,0.809614512,13343065.92,2.644230359,2.708394158,2.796388335,2.808580155,44.59221139,2.139356241,1.92314847,2.647273046,2.753030326,19.49081702
339,SLV,ANN,2023-05-01,2025-05-01,40,4.658702719,4.31228596,3.94824497,3.770859168,13521273.13,4.267285602,3.908807341,3.50755762,3.310902843,8128891.052,14.54610621,13.20570691,12.13833185,11.34126377,26.01985803,6.653292045,6.37534391,6.575254605,6.415288151,19.56954493
340,SLV,ANN,2023-05-01,2025-05-01,41,5.588667758,5.359434227,4.969195691,5.982290564,15204007.86,5.233476642,4.898593154,4.524336538,5.65012043,10083404.19,17.64128693,16.39069593,15.39396787,19.04341787,32.04355654,6.544179144,7.242666116,6.908487518,6.555979874,19.54872823
341,SLV,ANN,2023-05-01,2025-05-01,42,8.084155156,8.570834287,7.518874873,7.74219705,12724134.01,7.146434898,7.632741854,6.563927935,6.76282482,7967063.33,24.28715944,25.68786429,22.58481993,23.02420168,28.41674525,12.91752664,13.20490351,12.70401002,12.91295886,23.07132638
342,SLV,ANN,2023-05-01,2025-05-01,43,1.048982019,0.997852989,1.024073236,0.998036983,15518050.65,0.7008238,0.670232386,0.812836126,0.697702401,10322229.59,2.447810949,2.314192584,2.82159274,2.419754358,32.40316246,2.838283775,2.656172467,2.321766026,2.620500088,19.2092211
343,SLV,ANN,2023-05-01,2025-05-01,44,4.725676103,4.716970008,5.722413278,5.216463829,13993472.44,4.129357733,4.15305227,5.178899779,4.646800843,11237498.16,14.1007137,14.04022448,17.85365946,15.87268017,50.50622739,8.009188042,7.719595549,8.699171373,8.345182622,37.97232283
344,SLV,ANN,2023-05-01,2025-05-01,45,5.11093527,5.249201666,4.627310831,5.163338944,17488871.65,4.603280506,4.749479537,4.086925624,4.657426254,12934446.96,15.68699936,16.02516559,14.12174188,15.89659529,43.226408,7.78039505,7.738144524,7.746892863,7.881180255,19.36919562
