,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
40,^GSPTSE,ANN,2022-01-01,2024-01-01,41,218.4863905,200.0533316,164.9672307,228.077536,91047067.87,181.9202474,160.6811198,132.7896484,171.1597005,57948791.2,0.888881186,0.78063234,0.650736515,0.834612364,34.07809593,0.585507788,0.573398914,0.474291401,0.729230101,62.87346397
41,^GSPTSE,ANN,2022-01-01,2024-01-01,42,130.1288759,154.2893767,145.3923961,177.1959847,92689376.8,104.5649089,130.9592448,119.2386068,143.8809245,57003449.33,0.512881226,0.640020151,0.587276655,0.704759531,34.30291546,0.376721163,0.397688907,0.40708362,0.501589514,64.48830875
42,^GSPTSE,ANN,2022-01-01,2024-01-01,43,153.9822503,158.2948449,142.7486986,179.2094452,93775845.82,129.2087891,139.2768229,114.4416016,144.0955729,61259028.27,0.633852552,0.678740935,0.563554947,0.705269658,37.2758415,0.409507393,0.364862913,0.419698554,0.518225468,67.46669204
43,^GSPTSE,ANN,2022-01-01,2024-01-01,44,137.6040154,143.5450213,154.340391,159.93574,93654011.55,119.0208984,118.1604167,124.2809245,135.0845052,61639561.6,0.585998765,0.578535027,0.613664259,0.66379201,38.10995944,0.342629951,0.399167694,0.450586681,0.419851961,69.91819966
44,^GSPTSE,ANN,2022-01-01,2024-01-01,45,175.475478,193.0566038,158.7641217,193.2602448,94110708.67,134.1748047,153.1919922,114.4385417,143.3115234,59896769.87,0.655495162,0.744566321,0.561119833,0.69852711,34.88419221,0.548092017,0.567586122,0.536195247,0.625943091,63.19386729
45,^GSPTSE,ANN,2022-01-01,2024-01-01,46,138.9364031,175.5460426,141.0078689,205.5193636,99875471.12,120.3372396,152.6253906,117.738151,182.6703776,67702805.6,0.590923583,0.746832384,0.58136597,0.895927517,42.71332908,0.340335562,0.428349736,0.384735292,0.464696145,74.24128382
46,^GSPTSE,ANN,2022-01-01,2024-01-01,47,136.355522,164.3882224,162.7028015,180.547551,91700633.68,104,130.0354167,129.7931641,130.4651693,56484846.13,0.509069567,0.631727548,0.636115475,0.636567037,33.24093516,0.430674368,0.485009365,0.476683275,0.606327574,61.2487464
47,^GSPTSE,ANN,2022-01-01,2024-01-01,48,130.9246343,151.2443746,124.0730908,162.4106484,97672433.21,113.2954427,129.0768229,100.9718099,143.3529948,62580614.67,0.556368032,0.628442102,0.498832306,0.702941147,37.58369213,0.323556435,0.380205747,0.358155792,0.373001187,66.77023415
48,^GSPTSE,ANN,2022-01-01,2024-01-01,49,157.0758613,166.8712185,163.0815778,174.4451529,90351821.78,125.2667969,138.8465495,126.4286458,140.4504557,57148098.4,0.614775386,0.678940564,0.621773509,0.687680963,35.1543687,0.462943153,0.451207034,0.502360783,0.502717941,66.27766421
49,^GSPTSE,ANN,2022-01-01,2024-01-01,50,187.9556586,204.2200412,230.8783641,237.2392465,97699680.71,146.0483073,175.4264323,191.2057292,180.3749349,68301477.6,0.715199741,0.855085312,0.937369333,0.880529261,42.64350223,0.578825115,0.506799697,0.632080362,0.747553881,73.07821617
50,^GSPTSE,ANN,2022-09-01,2024-09-01,1,283.2044327,319.861623,350.5392844,356.9861274,42006736.1,219.3307292,243.5304688,240.7983724,255.841862,33538789.33,0.964390863,1.0646254,1.073167602,1.129751531,15.61256346,0.794636113,0.910580639,1.159120295,1.115902281,11.61010917
51,^GSPTSE,ANN,2022-09-01,2024-09-01,2,297.0313776,308.1098301,395.3283524,302.7728587,44175318.04,219.9865885,217.1364583,285.9560547,215.3949219,36763213.6,0.9727673,0.956872727,1.274976043,0.953680534,17.49732749,0.903582469,0.98124079,1.24610144,0.958087366,12.22819348
52,^GSPTSE,ANN,2022-09-01,2024-09-01,3,387.1445661,382.6711908,485.2669561,457.014694,42462069.77,330.589388,317.3745443,414.4197917,408.3286458,36029013.33,1.444544865,1.386387436,1.820433338,1.787172331,17.12642501,0.874128254,0.930957667,1.099505558,0.889866193,11.44930581
53,^GSPTSE,ANN,2022-09-01,2024-09-01,4,291.7350817,239.4426331,335.3397489,314.1212552,42003342,233.8127604,184.0302083,261.9824219,246.2859375,34714577.87,1.02886147,0.806909686,1.16440105,1.085703156,16.42660688,0.776837767,0.681041696,0.9559708,0.876675539,11.56021316
54,^GSPTSE,ANN,2022-09-01,2024-09-01,5,348.1866626,319.8891602,411.3125047,377.615342,40527378.87,258.7544922,227.5833984,302.7323568,273.0750651,33433859.47,1.142790345,1.002391139,1.345261858,1.206588761,15.77954499,1.039231001,1.008954555,1.261602011,1.167329825,11.14533502
55,^GSPTSE,ANN,2022-09-01,2024-09-01,6,284.2562128,276.4980038,306.6952114,418.6174669,51486632.62,228.2455078,200.5785156,258.9280599,353.0485026,45122662.93,1.004918552,0.880770777,1.144231142,1.547832094,22.50349374,0.754110454,0.851249163,0.740668577,0.987701718,15.19914234
56,^GSPTSE,ANN,2022-09-01,2024-09-01,7,260.5483948,305.0626343,304.4296393,410.2761134,42441791.32,208.0230469,212.7152344,211.194401,318.50625,35282957.33,0.915636922,0.93056855,0.940315099,1.394353453,16.5885494,0.702636733,0.962756211,0.98971359,1.126857509,11.56265342
57,^GSPTSE,ANN,2022-09-01,2024-09-01,8,390.7352547,388.1082282,459.1493655,372.4483365,45328059.46,311.6317708,319.3440104,364.2388672,287.9715495,39531256.8,1.369433286,1.395403136,1.61071237,1.266684845,19.21347617,1.042322288,0.9663257,1.252278026,1.051979383,12.56033983
58,^GSPTSE,ANN,2022-09-01,2024-09-01,9,319.9368243,339.9150347,453.3164482,467.7659972,45597232.66,214.8535807,256.3539063,298.9382813,332.7356771,40219137.33,0.952853836,1.124766664,1.336787548,1.476212971,19.38663623,1.075144999,0.997514113,1.562587192,1.495592369,11.96707549
59,^GSPTSE,ANN,2022-09-01,2024-09-01,10,241.7778757,464.0274018,398.7374893,566.9812922,45187649.8,197.9038411,406.7909505,313.7574219,506.4761719,37444149.87,0.869675096,1.773293306,1.387910534,2.217009919,17.6212615,0.610565645,0.973784339,1.095182702,1.112357824,12.14121625
60,^GSPTSE,ANN,2022-09-01,2024-09-01,11,449.9536763,401.9338534,485.2775839,446.6842811,48060454.95,357.4360677,308.6090495,377.9471354,348.0568359,42140976.53,1.580820828,1.357434854,1.683662558,1.539157682,20.94068818,1.238453302,1.156640972,1.394835235,1.265839323,14.20443051
61,^GSPTSE,ANN,2022-09-01,2024-09-01,12,273.0246436,236.7253234,346.0655894,373.17413,43472578.86,233.1683594,183.1188151,245.0471354,302.8505208,35840295.73,1.023142433,0.79906786,1.092289936,1.331946539,16.95535727,0.622679079,0.65688341,1.114428324,0.960037761,11.88057127
62,^GSPTSE,ANN,2022-09-01,2024-09-01,13,209.5094033,294.1795455,376.0378919,347.2792969,43860772.13,165.211849,210.0840495,292.1803385,253.5453776,37401628.8,0.729837814,0.92510802,1.300682446,1.124731338,17.8932475,0.582478913,0.924409368,1.079984436,1.078259882,11.89808406
63,^GSPTSE,ANN,2022-09-01,2024-09-01,14,738.3504694,704.7937315,640.160626,464.2395785,41862034.93,685.9349609,673.4109375,612.7315104,411.4265625,33070852.27,2.996950841,2.933388966,2.690398739,1.797566484,15.22377382,1.176202939,0.896814188,0.794237723,0.932069539,11.29451286
64,^GSPTSE,ANN,2022-09-01,2024-09-01,15,423.122939,458.3570016,546.8723444,520.3979751,42491356.23,389.9710286,418.5119141,501.016276,481.8652995,32734196.53,1.705094356,1.821889486,2.204801818,2.10836697,14.6969299,0.709352869,0.80705474,0.96640945,0.854568343,10.94126499
65,^GSPTSE,ANN,2022-09-01,2024-09-01,16,555.0053794,770.9469115,890.9139968,656.369459,42156176.98,487.1489583,711.2352214,809.5795573,589.3182943,31890800,2.132437553,3.096290306,3.553627517,2.576723848,14.17212026,1.165196107,1.287166644,1.628681253,1.25412924,10.87807319
66,^GSPTSE,ANN,2022-09-01,2024-09-01,17,286.7027674,239.1283697,311.7216184,354.5426363,46046097.03,211.3103516,180.7878255,218.1660156,250.0847005,39371896.27,0.935711235,0.79467742,0.97211137,1.107627256,18.94691605,0.873557998,0.697731853,1.011730473,1.130069479,12.79888671
67,^GSPTSE,ANN,2022-09-01,2024-09-01,18,303.4493378,286.9375978,307.4927,349.1104292,42682743.53,226.3384115,211.2306641,225.307487,276.3486979,31772674.13,1.00153733,0.926769253,0.999792704,1.216918658,14.18967929,0.911051834,0.869023455,0.942738303,0.949334351,11.46177085
68,^GSPTSE,ANN,2022-09-01,2024-09-01,19,238.1681449,296.0202076,403.7403301,338.2648049,44160433.67,169.9677083,215.8541016,299.116862,228.6945964,37811154.93,0.752626789,0.951875665,1.334429654,1.015174659,18.08327258,0.753746227,0.9128502,1.244607412,1.130722645,11.92067868
