,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1831,USO,ANN,2022-01-01,2024-01-01,32,2.14030311,1.995892179,2.283392609,2.246140147,1864757.722,1.836665599,1.527445984,1.781353887,1.845709991,1328563.742,2.685034979,2.213909094,2.640026345,2.711792399,31.66073591,1.665349022,1.895696917,2.161220311,1.916495211,37.85549226
1832,USO,ANN,2022-01-01,2024-01-01,33,1.895608066,1.812869057,2.208546954,2.032582858,1886171.338,1.535389074,1.483494059,1.825761668,1.760316594,1375932.367,2.209809325,2.125801435,2.672921281,2.56158488,34.72664525,1.571933719,1.492298721,1.784760372,1.474005587,42.7325252
1833,USO,ANN,2022-01-01,2024-01-01,34,1.53845478,1.569518307,1.947074945,1.936955856,1825642.214,1.328523,1.245051829,1.639331436,1.533444214,1278125.683,1.923451747,1.792326264,2.401276094,2.241459455,32.23082585,1.102950087,1.392426044,1.496330047,1.744272185,42.67337624
1834,USO,ANN,2022-01-01,2024-01-01,35,1.982623711,2.198584736,2.251730845,2.047416194,1906110.288,1.65572319,1.8194959,1.951859411,1.655475235,1375201.825,2.395294883,2.619280344,2.881185128,2.42575877,35.46864409,1.560497761,1.79402655,1.65800544,1.784657664,45.95678246
1835,USO,ANN,2022-01-01,2024-01-01,36,1.819743211,2.106944974,2.035615945,2.458363597,1880115.521,1.567699178,1.638670858,1.622903951,1.856454976,1395254.783,2.280743565,2.374590329,2.39855702,2.737038676,37.59303489,1.344878235,1.94763891,1.826388246,2.41107692,47.9022937
1836,USO,ANN,2022-01-01,2024-01-01,37,1.788613047,2.539207055,1.924177929,2.467877393,1889243.013,1.545339457,2.071807607,1.63548673,2.079922994,1409717.617,2.251252304,3.018312025,2.418554569,3.065631844,39.46893502,1.322650214,2.191203583,1.513169844,2.008093769,52.7176621
1837,USO,ANN,2022-01-01,2024-01-01,38,1.871906269,2.199483922,2.311956886,2.696924391,1990135.739,1.613004812,1.912043762,2.018038305,2.319153595,1464156.558,2.349182587,2.761442966,2.973463697,3.401449889,33.37199993,1.394341451,1.596998412,1.683196626,2.055711102,35.08277184
1838,USO,ANN,2022-01-01,2024-01-01,39,1.871491895,2.037252676,2.197558313,2.347328391,1845630.712,1.645797602,1.644380697,1.853000641,1.959473165,1345252.742,2.40169739,2.391506866,2.725255343,2.877849965,35.12851305,1.327071451,1.780864749,1.725907406,1.923873611,45.64142317
1839,USO,ANN,2022-01-01,2024-01-01,40,2.132558157,1.841003207,2.114799615,2.406034866,1903155.416,1.659475327,1.569834137,1.697109222,2.09614296,1427286.042,2.385457629,2.257556961,2.482277205,3.050972679,36.83646318,1.897006101,1.376606688,1.802868975,1.716275641,45.18418382
1840,USO,ANN,2022-01-01,2024-01-01,41,2.193716115,2.216528928,2.339947236,2.493763304,1881603.904,1.859871419,1.764151001,1.916810354,2.068200175,1369108.833,2.705171533,2.551983387,2.825371467,3.032348325,36.95932255,1.690950044,1.961465757,1.993836878,2.063087604,49.20803468
1841,USO,ANN,2022-01-01,2024-01-01,42,1.693550013,1.977091316,1.83378699,2.044891256,2024355.975,1.399562836,1.588375346,1.555525716,1.721127319,1533298.183,2.030686147,2.310844749,2.284765278,2.529771648,41.92045227,1.365527907,1.760927098,1.400601235,1.659669922,49.38886319
1842,USO,ANN,2022-01-01,2024-01-01,43,1.705900386,2.091942008,1.815871993,1.866851817,1877735.915,1.422763824,1.69092509,1.504616038,1.535323334,1358658.242,2.066339359,2.442577662,2.203156301,2.236561332,36.48081009,1.359488827,1.793586402,1.461529571,1.557601847,48.24470583
