,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
43,^GSPTSE,Transformer,2022-01-01,2024-01-01,44,491.4434174,516.649717,463.0021117,526.9368291,94606218.35,377.4820875,397.2402777,346.6517773,410.3264656,65224249.42,1.829551486,1.914849682,1.684072502,1.985962744,41.69082448,1.504059819,1.572034553,1.470719853,1.577815647,76.25275211
44,^GSPTSE,Transformer,2022-01-01,2024-01-01,45,547.9671528,580.3641745,519.1314609,588.762823,94243886.93,426.6172716,451.7073114,396.0315771,465.7487474,64375828.28,2.068506842,2.178236551,1.924969211,2.255347003,41.15871427,1.643481635,1.73387107,1.607864941,1.718054777,75.86220783
45,^GSPTSE,Transformer,2022-01-01,2024-01-01,46,412.4861727,449.0186875,398.9964117,462.683297,96036617.83,298.9795367,332.2897431,283.9861691,346.5726619,65140708.05,1.448146803,1.601411076,1.379385476,1.676629742,41.22341783,1.359001996,1.436845841,1.344576682,1.461764575,75.8230069
46,^GSPTSE,Transformer,2022-01-01,2024-01-01,47,559.3792656,613.0505903,531.2124408,619.1829749,96389511.4,409.791853,457.169323,381.8738441,462.3266026,65302831.44,1.983896511,2.202119979,1.853674437,2.235281389,41.44519821,1.821076821,1.943409277,1.770059503,1.965933505,76.92920005
47,^GSPTSE,Transformer,2022-01-01,2024-01-01,48,680.545954,713.0785589,669.1756723,746.9379419,95752352.17,506.177834,537.7460877,491.6724317,566.0378675,63788411.88,2.451453985,2.591016776,2.387859057,2.73784468,40.32630442,2.179098855,2.230817602,2.178888533,2.329620235,75.04814842
48,^GSPTSE,Transformer,2022-01-01,2024-01-01,49,638.9950416,663.4865163,611.2366124,650.0525344,97374707.84,480.5882218,505.3265879,455.372156,498.8421269,66122544.4,2.328218527,2.435538379,2.212391434,2.413745837,42.12804885,2.016331047,2.047179356,1.95601255,1.990367567,78.13317815
49,^GSPTSE,Transformer,2022-01-01,2024-01-01,50,539.5569548,567.697716,509.3497205,573.5942616,94553614.51,419.3083486,440.7377308,387.4535015,452.0646056,65071079,2.032958996,2.125166355,1.88312012,2.188818224,41.59780996,1.622793325,1.702647035,1.583923052,1.68436974,76.1947595
50,^GSPTSE,Transformer,2022-09-01,2024-09-01,1,343.3896255,304.9309615,360.4796908,323.9725552,42847711.07,232.3156036,225.6948684,261.6699528,244.1341877,35720666.23,1.036060578,0.996604135,1.168612469,1.08015284,16.54737912,1.147232644,0.92682221,1.141020612,0.967745172,10.22097349
51,^GSPTSE,Transformer,2022-09-01,2024-09-01,2,389.8744766,337.5701408,392.5800776,352.4068693,43877583.85,263.8807607,245.0650869,277.9274858,266.4734307,38102084.87,1.177505616,1.083607469,1.243589204,1.179363874,18.53879603,1.301190947,1.049357818,1.276161477,1.048681826,11.96560633
52,^GSPTSE,Transformer,2022-09-01,2024-09-01,3,367.6957679,315.7940405,366.3974118,325.3480396,41526271.08,248.6318164,219.8524322,245.3832224,231.9773729,32473010.09,1.109387067,0.973529915,1.100626533,1.029307118,14.8536932,1.22825341,1.023605392,1.251435738,1.037934074,10.9500863
53,^GSPTSE,Transformer,2022-09-01,2024-09-01,4,411.7091542,356.3138242,406.4891228,357.313421,44352375.05,283.9979529,241.037748,262.0960818,246.5891746,38780934.63,1.26676237,1.069060006,1.178280714,1.097043401,18.82688837,1.351609916,1.183568155,1.427041702,1.177781996,11.7591983
54,^GSPTSE,Transformer,2022-09-01,2024-09-01,5,370.4434029,332.4243777,392.018352,358.1879171,41997160.72,257.5007382,253.2981074,291.4754664,277.2446722,34926443.71,1.147469269,1.117727657,1.30040822,1.225030762,16.35306598,1.208909319,0.974297563,1.206097307,1.029000296,10.54379106
55,^GSPTSE,Transformer,2022-09-01,2024-09-01,6,360.1343581,311.7749476,363.701484,324.708718,42521667.93,240.0421065,220.5619235,251.6747607,240.5633334,35761348.2,1.071366416,0.975764464,1.12696922,1.065538706,16.94964449,1.217260623,0.995100915,1.208141309,0.992041225,11.08952265
56,^GSPTSE,Transformer,2022-09-01,2024-09-01,7,366.5052422,329.3011252,386.9589421,359.2853583,41537204.2,258.9796093,256.3922759,288.5307848,281.7448082,32354514.18,1.153189876,1.130024267,1.286601706,1.242863326,14.84813686,1.178113551,0.935151492,1.185545703,1.007438688,11.29377111
