,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
45,^GSPTSE,Transformer,2022-01-01,2024-01-01,46,653.2100382,690.2342133,648.6950731,732.7879962,94505849.66,477.5597202,510.0506546,470.6972027,545.4252549,63206711.71,2.312410872,2.456880676,2.285778783,2.637395208,40.26859588,2.131454376,2.212600937,2.139223113,2.335720739,75.54421918
46,^GSPTSE,Transformer,2022-01-01,2024-01-01,47,840.6270437,896.2704167,827.6505855,950.4480139,96728277.75,652.565722,697.7871369,636.7630459,748.1545081,64790495.8,3.164994964,3.366042725,3.097383651,3.62390075,40.91304576,2.543515348,2.685403747,2.544705886,2.809294731,74.51072497
47,^GSPTSE,Transformer,2022-01-01,2024-01-01,48,953.8567692,992.3429283,924.0093193,1030.883219,94853194.06,728.3648101,758.6138977,702.2867169,798.0662673,63015566.32,3.530897168,3.657354268,3.414873766,3.863651562,39.85700782,2.956225303,3.054495348,2.889993087,3.127988702,74.11223629
48,^GSPTSE,Transformer,2022-01-01,2024-01-01,49,852.0254362,880.8721976,836.559774,905.0043233,96039628.1,673.8506248,697.0237164,654.8488785,722.7910731,65016453.03,3.269940009,3.364035022,3.186830811,3.502537521,41.10330625,2.500840844,2.569555989,2.504140834,2.608526777,74.31203866
49,^GSPTSE,Transformer,2022-01-01,2024-01-01,50,539.941012,568.106225,509.7619133,574.1243186,94527320.42,419.9228493,441.3766526,388.1258673,452.9347535,65058170.57,2.035982923,2.128295757,1.88643688,2.193100151,41.58696213,1.6220555,1.701954861,1.583153095,1.683093646,76.16389638
50,^GSPTSE,Transformer,2022-09-01,2024-09-01,1,614.1482448,646.5761779,739.4737588,728.9110829,40110124.87,498.1483987,507.493852,567.8226212,558.4254846,31628102.72,2.175118719,2.200787782,2.48526808,2.428465643,14.42171219,1.548945116,1.715773557,2.048880954,2.012852907,10.35658048
51,^GSPTSE,Transformer,2022-09-01,2024-09-01,2,636.7716658,538.0439339,572.6405173,494.881366,48224250.04,542.940253,435.121038,433.702584,371.1687559,42956338.08,2.400996783,1.917722192,1.938091416,1.648833209,21.21731361,1.516755678,1.429834315,1.717324194,1.490033086,13.14175367
52,^GSPTSE,Transformer,2022-09-01,2024-09-01,3,547.913654,479.9997318,516.4913604,459.8152644,42263104.34,447.1612193,375.2110554,369.7675046,335.4315987,32292734.16,1.98135077,1.655895337,1.656253955,1.491560349,14.74840042,1.442492373,1.352364339,1.654569724,1.431324977,11.83462798
53,^GSPTSE,Transformer,2022-09-01,2024-09-01,4,651.1439559,577.8219989,613.1173162,547.4672714,42115230.57,551.7981271,471.1539998,471.6182795,420.66067,32585864.59,2.441925069,2.076574039,2.107138843,1.867381057,15.12561618,1.577342436,1.511733732,1.80032398,1.594536877,12.24969547
54,^GSPTSE,Transformer,2022-09-01,2024-09-01,5,499.0034198,491.1134072,567.3519737,541.7253057,41614610.59,419.2745617,411.8842465,458.2860071,441.172366,31144920.36,1.848750873,1.802252426,2.0258428,1.935040848,14.01113237,1.215171529,1.178468701,1.492725088,1.3814261,11.34385717
