,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1539,V,Transformer,2023-05-01,2025-05-01,40,11.600112731511311,8.249094978124559,13.603038130710315,11.287839921785324,3091341.820947417,8.410991137694076,6.829899395610748,9.924351542658007,8.81147101063702,2203241.0154776573,2.605100510174664,2.0257132824544386,3.1404513694712097,2.702428609628702,26.95099010018737,2.6419646491768054,1.370694443181198,3.11262844094022,2.289146885437295,16.98862733814211
1540,V,Transformer,2023-05-01,2025-05-01,41,10.973149537109917,8.29608018871111,12.730472069745192,10.636616980586028,3130799.8132829703,7.532910942598321,6.72777590930768,9.022759333205212,8.027560915639725,2189236.418106568,2.333364856159571,1.987059264008065,2.8543283560221098,2.4520806949447858,26.24090511317853,2.6186503921580586,1.4192869897024043,2.992187482803505,2.22840500890719,17.071649148222313
1541,V,Transformer,2023-05-01,2025-05-01,42,10.506567874832449,8.80044423960821,12.065480137826176,10.556004845139675,3130612.0857771733,7.145453900894015,7.301061018029164,8.804497512660022,8.275638129628271,2193831.5436424543,2.2087972884298703,2.1502240008520186,2.7745446918766845,2.5143097385553905,26.252148778132543,2.5203455287189205,1.421527390959862,2.751461146382609,2.0706438707697785,16.86597237829373
1542,V,Transformer,2023-05-01,2025-05-01,43,11.863468616039157,8.290499132106339,13.84742114788246,11.347031390083687,3165754.189541512,8.755187162839539,6.9003902790772695,10.227995229801122,8.87126495435188,2216036.375908366,2.711180683166005,2.048573598491044,3.2353925113001605,2.721663103672292,26.5213239667067,2.6531161608179743,1.3662160148659572,3.127432397205685,2.297236519345439,17.44746619838239
1543,V,Transformer,2023-05-01,2025-05-01,44,11.521169202555209,8.198432527970423,13.457642027144384,11.070246514466533,3151206.5708717937,8.311123187798623,6.777714994046634,9.753302040608924,8.586791253743945,2193126.125838067,2.574415393577362,2.009333394346687,3.0869970743166806,2.631913139714627,26.0266048650434,2.63728143610265,1.364522345193557,3.100089457715223,2.262015168209598,16.977633143317522
1544,V,Transformer,2023-05-01,2025-05-01,45,11.787993770433673,8.324371681540997,13.76486876840912,11.436445826591855,3100031.7777490434,8.689045137530943,6.954316332405764,10.18324438435126,8.980104305514022,2291829.9411642062,2.690430336389354,2.065226770141247,3.220612126783048,2.7554490228745463,29.357921764438515,2.6389356582290464,1.3611477602640778,3.1027008684836512,2.2997269333295067,17.946261172707974
1545,V,Transformer,2023-05-01,2025-05-01,46,11.220649351916528,8.19755523543526,13.062700155105691,10.75060537227264,3189459.483104648,7.869160533449748,6.714934483862857,9.29432496547792,8.168592542961925,2209602.362667207,2.43809221992945,1.9866640739510453,2.942416449127652,2.499126822944456,25.979210358090786,2.6340789554026736,1.3817674643962208,3.061928189289746,2.24472173189387,17.21808341561147
1546,V,Transformer,2023-05-01,2025-05-01,47,11.416875577636311,8.17125501705641,13.266835895490908,10.892290698241588,3127912.8350393297,8.164050211873997,6.724015840321175,9.506011062563864,8.375158326512036,2195702.298318004,2.529139760961237,1.99148596308567,3.009672600955232,2.565000773461519,26.41228520265247,2.6351087014763466,1.369000873577762,3.0897246640708325,2.246996522324614,17.071189756492522
1547,V,Transformer,2023-05-01,2025-05-01,48,11.775110474613044,8.231045280028917,13.44019511078686,11.06610453652972,3170386.2951131323,8.646572868006112,6.804044940158176,9.734609762903716,8.580078334720325,2189852.0368952323,2.677557962526957,2.0171238156607862,3.0808536570289613,2.629248117683243,25.819352551242407,2.647283713183407,1.370099796937038,3.0975930818667257,2.261016371833616,17.23564559300494
1548,V,Transformer,2023-05-01,2025-05-01,49,11.717482186495374,8.24760669923007,13.648800393086455,11.25094308537715,3124881.697574428,8.56877344357067,6.83806103088303,9.985732828823147,8.773722751894926,2208821.969042252,2.65375747164059,2.028682025432332,3.159676005228837,2.690816999884732,26.72231646042369,2.646006058604042,1.367646257217442,3.1141722389173285,2.2849024808069807,17.090511774891777
1549,V,Transformer,2023-05-01,2025-05-01,50,11.783495064489491,8.287604385050255,13.774493314711204,11.32811103607298,3122881.66438385,8.653755026351325,6.885444887529619,10.1334720858307,8.842794543205583,2201142.5742757423,2.679826316321852,2.0435423917522564,3.2058152737575965,2.712564737870602,26.470159689852974,2.649006692378288,1.3699731830145003,3.124613153622256,2.298225404876528,16.81677438248853
