,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
10,^GSPTSE,Transformer,2022-01-01,2024-01-01,11,253.57393703775327,301.7110277996501,241.76223440763115,287.81604712203205,90910847.40186648,201.88194655916752,244.6719256085076,206.63027043752044,229.2623727943349,58681286.124703474,0.9828781492779716,1.184345797412773,1.011380679478204,1.1132417224520943,36.903591893582814,0.7365476832584696,0.8401512431777036,0.6042516431951569,0.8316004483120708,69.63402397843792
11,^GSPTSE,Transformer,2022-01-01,2024-01-01,12,323.3151100607629,368.55460192335033,321.6551369517832,325.22707986794364,88904999.5414118,258.1923654211757,298.1885753876761,260.9419884971712,261.32679929658264,53143703.3079724,1.256881519853519,1.4435967859808254,1.2753142963976682,1.2700366334965654,32.898520372336016,0.9339264384671564,1.031735519474659,0.9068866100454388,0.9271384245561388,64.90807611079208
12,^GSPTSE,Transformer,2022-01-01,2024-01-01,13,212.0817674633984,242.15600980668927,214.3401157900273,234.14060347470965,92686358.71615772,183.87908008544608,210.1467121057349,191.84377378437227,199.30723128530383,60322023.17291189,0.9001652588651857,1.0215320576341356,0.9446821927523006,0.971475205174408,38.13153516791761,0.5153143174527485,0.5766457820632271,0.474028328727624,0.5904707085036057,72.04419963160386
13,^GSPTSE,Transformer,2022-01-01,2024-01-01,14,295.4698121387109,323.2524367171902,263.7657436434933,309.1254201522978,90576586.65595049,230.5966236419418,259.3255466714993,217.3789738067944,244.86995622044896,56955355.15028376,1.1211743986848923,1.2544762584949318,1.0625618214766313,1.1885802453653764,35.95680103972815,0.885663776371747,0.9185408604765346,0.7191426158833291,0.9017241689764652,69.72592685585226
14,^GSPTSE,Transformer,2022-01-01,2024-01-01,15,242.33817253965523,272.791675180423,262.6705192975903,252.813074623478,90126145.3682192,209.5373221940686,235.39836110042367,236.4180654160545,215.975092560874,55215633.08962118,1.0270018137174866,1.1456296713712293,1.163707424938783,1.055134651852207,34.2524309651701,0.5977001913681435,0.6655245557547259,0.5670091894652841,0.6387158957820657,66.73991182856015
15,^GSPTSE,Transformer,2022-01-01,2024-01-01,16,221.00022956144213,242.5458221935484,240.6491928631312,215.52736044780207,88813944.31156234,192.4854374762629,213.27456823167424,211.3305904499749,178.9226715554015,52664890.23015161,0.9460367463132816,1.0408936079550717,1.0439572072201164,0.879259978359897,32.46556250513861,0.539641749966435,0.5654863025652258,0.5771660743704323,0.5965429489350028,64.54147923907823
16,^GSPTSE,Transformer,2022-01-01,2024-01-01,17,235.3843763417497,262.14247397020034,222.93867336239543,245.7989850722073,89588997.2957044,195.245595487071,222.14614151648104,197.9187257656659,203.96408024302943,55207013.31009402,0.9524684740845808,1.0778510516440605,0.9713397674058868,0.9929242916302372,34.48147255130237,0.6332284069975116,0.6637603893683961,0.4991710024136002,0.6578400348495783,67.43450020527362
17,^GSPTSE,Transformer,2022-01-01,2024-01-01,18,261.3777594783576,288.9607253478488,256.49403716375264,279.6061358658685,89590128.61290763,214.5916808972397,239.4610657638636,225.3798356798464,228.1074530176085,55237230.5092208,1.0474223865671668,1.1620436775473062,1.1060718314855065,1.110234839195089,34.24694700424945,0.721090913832541,0.7740961460664376,0.5962944347655725,0.7763801553645799,65.77822693368176
18,^GSPTSE,Transformer,2022-01-01,2024-01-01,19,324.13168378043935,361.68492357318513,298.59174635498965,356.2556265659348,88680219.27653614,250.30013001466904,283.60950857653734,232.09798402480945,283.67933735827586,53671658.57018358,1.2152121100939297,1.3697839689177946,1.1310952506145937,1.3754012635139157,33.26524011640979,0.9852799768300232,1.0677143434047525,0.9020243591856908,1.026834065540875,65.30206053856944
19,^GSPTSE,Transformer,2022-01-01,2024-01-01,20,269.9088601222368,308.640848594145,258.70789482232254,289.57586780091657,90271051.1437666,219.52470078000565,253.8119824376844,223.99656584533187,235.0140393952261,56644238.34448609,1.0703782806680455,1.2299622834528712,1.097856077603431,1.1430559249293508,35.43225869582447,0.7566570107650328,0.8375479269222604,0.6271724127870764,0.8113569915497177,68.14882357020771
20,^GSPTSE,Transformer,2022-01-01,2024-01-01,21,369.043492441962,403.2976164150216,384.5634619636066,403.6096515527113,90374051.08891788,297.58028931564075,327.6237192356286,303.15249574140216,324.03592191629,55233769.84478131,1.4470163204910018,1.5847258181551915,1.4782238333233897,1.5723849179102725,33.95149499273039,1.0429311037859368,1.117203485601709,1.1359904971270516,1.1476179300668488,65.35030768331826
21,^GSPTSE,Transformer,2022-01-01,2024-01-01,22,245.3171557307744,275.77995861102306,253.1426316785001,270.570546471309,93100434.45730636,212.5444370777642,237.8845535868737,226.4942557797459,229.1550538471988,61895765.09094992,1.0408182694020187,1.157015970227574,1.114376935532753,1.1178080500215453,39.35421498295927,0.598475061595865,0.6714613998724409,0.5587161793021546,0.6947997425646459,73.14606060528932
22,^GSPTSE,Transformer,2022-01-01,2024-01-01,23,349.63775722206793,386.5311195601874,325.91250781973355,375.30729498878696,89019826.59676553,266.6207356359001,299.34520297197315,248.92775850793865,293.017822771172,54921044.162793376,1.2941724717831524,1.4455621492288255,1.212741885556388,1.4203138993257007,34.24901291619716,1.0822804075998502,1.163437512665675,1.0104695834289297,1.1184568907162853,66.44976718616266
23,^GSPTSE,Transformer,2022-01-01,2024-01-01,24,253.95943438308024,288.91505065069606,241.53455906596287,280.7745529849885,91083851.04088493,207.110662029094,239.46383227395225,211.2635525815745,225.6517018581583,57734633.56777632,1.0094324394389247,1.160411782593477,1.0354667965058109,1.0965830779804473,36.38080055291627,0.7064491863743059,0.7695766557675587,0.5658865453036236,0.799390122330865,69.85206972151947
24,^GSPTSE,Transformer,2022-01-01,2024-01-01,25,241.5341419045555,222.8707534933149,203.6532613662205,204.0880044201312,93096966.41033922,197.17015326675985,194.53531066954213,181.59519656330608,174.86070994439493,62227729.96606984,0.9609990905811504,0.9455486141410054,0.8940335133137868,0.8531066606600506,39.19742239248585,0.6709263253173977,0.5203770661719878,0.4565403938914574,0.5072806201914526,72.16923521477455
25,^GSPTSE,Transformer,2022-01-01,2024-01-01,26,192.3957475843398,215.33882063832897,200.5000448223045,197.3908288926555,90528649.5321299,165.05601818158624,188.51092908100108,166.59067993356257,168.60689291893613,57478017.90805214,0.8099691068906731,0.918545490510386,0.8238155508114644,0.82481333860454,36.12022519404896,0.4874389790861457,0.5046166341905192,0.5575065598761048,0.501331096000059,68.90954053754203
26,^GSPTSE,Transformer,2022-01-01,2024-01-01,27,302.57873527437465,341.5137463021255,265.0426248063554,318.6222291532194,89956039.6815141,230.634170706932,267.112121461194,217.5788642397825,249.3712453100162,55752115.87072239,1.1202396069992098,1.2907868844586523,1.06299190820748,1.2095697707595092,34.892059050275506,0.938274615554012,1.0126043665495843,0.7268899776222597,0.9466668614997302,68.24086038660397
27,^GSPTSE,Transformer,2022-01-01,2024-01-01,28,259.96962717114724,295.44960993637096,255.73161024503688,288.2469477309721,91361760.00239846,215.83856679659183,247.4904587715785,225.76709710004604,234.5836409030299,58169379.5732641,1.0534371931002957,1.2006009090206624,1.1078410245262982,1.1413196492850222,36.63831422658596,0.6993199932481072,0.7705060820760281,0.5843669748461068,0.8038175535311924,70.28685249989523
28,^GSPTSE,Transformer,2022-01-01,2024-01-01,29,238.86622115915705,261.1456577250951,231.923427529241,249.0577931075649,91257538.41195951,206.7237374021332,226.8378577289465,206.58021204780016,213.4488892058572,57915884.635870606,1.011474624131536,1.1035133881590018,1.017659174455836,1.041794085299362,36.43252482980533,0.5820436860968108,0.6224384980471547,0.5236011460710375,0.6202634886487465,70.04936251318105
29,^GSPTSE,Transformer,2022-01-01,2024-01-01,30,295.4105521395863,309.7551107340236,270.63221677219497,300.4945150773372,91226123.82093184,241.9006533990602,262.1228147185251,239.08447791678083,247.20926583038272,57909637.55503685,1.1796151389299494,1.2719853778673371,1.1730869587855586,1.2032433660145467,36.50636878055563,0.8167012530132248,0.7879527639968908,0.6166778118446982,0.8200795149409481,69.89020396578258
30,^GSPTSE,Transformer,2022-01-01,2024-01-01,31,227.22799201745167,266.3439877905853,257.373831229183,245.7338267785794,90123398.6447842,192.84543547300163,226.1756596087774,228.336514455366,206.6211911910581,54288268.70535528,0.9437511702272546,1.0990151792433007,1.1208111969603978,1.0075306108305089,33.29900326501253,0.586141574805946,0.6751756684503726,0.5786043875591298,0.6415974863214999,64.81796165128529
31,^GSPTSE,Transformer,2022-01-01,2024-01-01,32,221.66467461838616,235.9308011363099,237.3481620186705,225.32473060516512,91927256.78009896,191.882465333018,204.0820387434721,202.67528268279565,193.3993350022311,60108488.00426938,0.94325179212208,0.9964420188341124,1.0024069562569675,0.947296581523405,37.89424407844753,0.5516455504429563,0.5802967150954501,0.6191026928890638,0.5683882464628502,70.58084415613509
32,^GSPTSE,Transformer,2022-01-01,2024-01-01,33,244.44661613880152,277.1406435392938,241.784346347986,261.01942493321286,90556758.105512,207.0195851108284,234.688980538728,216.09771047019748,218.1486743426373,57361686.63451103,1.011705425158117,1.139573250984541,1.0620528376150324,1.0627396383433858,36.05268255847068,0.6295760836122917,0.7051500457071388,0.5318578864863376,0.688718372530658,69.22940386178247
33,^GSPTSE,Transformer,2022-01-01,2024-01-01,34,255.73888926140856,289.8484881010409,237.4938415751097,281.5088697093241,90838628.7472546,204.37683250563663,237.0122393889651,202.96351589934687,225.9765204196546,56578218.91234769,0.9954289872132488,1.1480061406441917,0.994112491232012,1.09784026844266,35.27349834723091,0.7391522789190591,0.7951894753731839,0.5963873373799945,0.8031088041965966,67.72287639515959
34,^GSPTSE,Transformer,2022-01-01,2024-01-01,35,332.0725665098715,369.7908331469432,305.9053315289862,356.53024362639746,90699525.58545198,259.5432347650264,294.3409392752726,246.3592400995656,278.752086051661,56362770.62332549,1.2617682270826007,1.4233613722902438,1.202977973547261,1.3522759455327962,35.25658800264316,0.992340681018672,1.0649545963127591,0.8719058340573679,1.062132368772537,67.86726000826484
35,^GSPTSE,Transformer,2022-01-01,2024-01-01,36,254.1438139915783,289.3152352654935,245.90256800618093,271.1200032892403,89554346.70908067,212.47415644441256,243.66122786397392,219.1868156464586,223.7209189034015,53891190.44083862,1.0367388905620087,1.181991877195501,1.075824773332229,1.0887174593648634,33.52347963144376,0.6715626931450512,0.7438605514233908,0.5423859442577317,0.7339768212119471,66.34220496438178
36,^GSPTSE,Transformer,2022-01-01,2024-01-01,37,290.06572731095645,327.8135386047724,262.7342578242237,312.4267198229031,90454354.43187454,228.43409453592164,264.94661230408224,220.16916120568845,246.6193035819812,57028288.38587826,1.1110057406069151,1.2819104920458917,1.0767160376382832,1.1970294156337375,35.90807615383216,0.8567824962096852,0.9181995554768968,0.6897027976696765,0.916765942741986,69.29894308537314
37,^GSPTSE,Transformer,2022-01-01,2024-01-01,38,371.4033345098384,408.042103506292,344.3962500009104,408.9969811180063,90686926.30910958,288.65533341460906,321.24108357030804,265.42556753893854,326.8610874190788,58028622.01940772,1.4005523067036092,1.5507259020546988,1.2918124944491876,1.5839914233225685,36.62738137224186,1.116594252770043,1.1957750700707113,1.0516209148419913,1.170919150060939,69.82579774504927
38,^GSPTSE,Transformer,2022-01-01,2024-01-01,39,456.6428447810522,489.0431761096465,431.6684497988446,491.5764127353571,89836316.97480653,347.995624376662,376.9182996903635,327.30608382735977,382.71422929926086,55008092.43212939,1.6872011315647164,1.8180457926698232,1.5917310927306347,1.8530559631626995,34.08785023146496,1.4127919724440203,1.4810389613166135,1.3478161003110765,1.4703767712348847,66.18068318221621
39,^GSPTSE,Transformer,2022-01-01,2024-01-01,40,271.32215317178225,299.1554176945816,256.27445040970514,293.50586908039304,89320211.07565233,217.20583147298592,246.8858834112412,219.9894666393728,236.215846294674,54597914.40192909,1.0578701363283844,1.1963869317668887,1.0774407091102496,1.1480315331053796,34.01898544410671,0.7813588112289889,0.8050545548974075,0.6348880175558685,0.8339097885202879,66.62087108366954
40,^GSPTSE,Transformer,2022-01-01,2024-01-01,41,247.3815493136896,279.8969901071819,255.71135983673864,274.84909949621954,90588762.65970254,210.0740095202806,241.2944281294432,227.7025570334412,229.83794017491223,56771915.42981215,1.0262841542828065,1.1718777708108414,1.117608232705108,1.11943676603789,35.474054778519005,0.631968428677442,0.6779871573558928,0.5668761728822043,0.7243081795374593,68.40043579737834
41,^GSPTSE,Transformer,2022-01-01,2024-01-01,42,257.5239248069642,284.46670907013373,248.4257601681797,272.83842256479073,91489128.03190148,219.04460282422988,245.92734166643592,221.0341418274573,228.8157657410878,58023828.63140884,1.0709043184091822,1.1953789785401314,1.087221018471885,1.1157104640582434,36.267864869266845,0.6574284041387937,0.6861868054754537,0.5596718113530794,0.7174650477253545,68.1776080636103
42,^GSPTSE,Transformer,2022-01-01,2024-01-01,43,269.9887502835254,301.13065761315096,244.69076384047247,298.96713397062393,90983922.9943005,216.57905708991967,249.13345817165745,213.02082851278925,239.0926947093945,58567268.95695438,1.0547609165942111,1.2070063102606443,1.0436790265164133,1.1613724041480715,36.96027647477415,0.7742678238080493,0.8050697270271693,0.5812129700374034,0.8584219806885481,70.17313144284579
43,^GSPTSE,Transformer,2022-01-01,2024-01-01,44,301.61076194173955,321.4110665999396,265.9150087477217,303.7101762048258,89941269.61776438,245.9456100939156,268.68949762133576,230.1894144711292,247.48710955901927,54492319.82266249,1.198347556885107,1.3026026471994503,1.1283879196870197,1.2036789792299143,33.87170376957226,0.8392403343951484,0.8412330522125622,0.6459014153518206,0.8443633686935166,65.78438179309478
44,^GSPTSE,Transformer,2022-01-01,2024-01-01,45,286.79257830500615,323.2951884779319,267.23133759273026,312.4642270525333,90620397.27825804,227.73704674318577,261.76504627097967,224.5565095048696,247.49015275494773,57024722.636929296,1.1082866593355842,1.2669042378270845,1.0984830613098937,1.2015112209048682,35.766831862490584,0.8362483592207464,0.9030082361155248,0.6976981594301535,0.911908937748754,69.06974971115547
45,^GSPTSE,Transformer,2022-01-01,2024-01-01,46,275.22115802192104,309.6415573100344,252.02971115195567,301.7174248784748,90460002.16924454,217.7087875134096,249.8421191128528,209.3739365858601,239.6819522075193,57062098.64405248,1.0592237313939874,1.2091090024689155,1.0239846138814397,1.1635834631580018,35.81875250096683,0.8079237302481048,0.8713692479596804,0.6765670409160399,0.876414625793445,68.269737171926
