,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1786,L_TO,Transformer,2024-01-01,2026-01-01,37,2.8770184303964483,3.420705173834823,2.6752315759877874,3.4701150487212464,803094.68129127,2.344102317836092,2.764735584864146,2.2147145623051654,2.8575010205357025,550394.2517612816,3.821148789086272,4.472033384285109,3.6330841383155,4.654398839342531,63.91876569883679,2.7233830711624574,3.2628557691093136,2.4609657949023576,3.205450415678904,136.99919675288456
1787,L_TO,Transformer,2024-01-01,2026-01-01,38,0.9281507473256452,0.9185655666004316,0.896997790128534,0.9672542603714086,777788.1912345227,0.7634855381845009,0.7946745600548009,0.7192442810109673,0.8241327429245575,517642.3071755136,1.2372639750597436,1.2804887689159583,1.174842973095838,1.3406129493860135,59.362264476267576,0.8476094946313052,0.7422348292513488,0.8673934445224468,0.8247551138132688,126.96899110049256
1788,L_TO,Transformer,2024-01-01,2026-01-01,39,1.129782519799863,0.6807286105776745,1.216179095010103,0.5741555882571187,790158.3724075462,1.0091371153446371,0.5714193626868498,1.100004560683543,0.4925534573591361,519151.57931298553,1.6359482601535382,0.9184969569270136,1.7969697708269716,0.8003001758039098,59.474656429796525,0.8150007946421913,0.590565080442412,0.8385906421373808,0.4785582798338955,129.506806344926
1789,L_TO,Transformer,2024-01-01,2026-01-01,40,1.629726230224771,2.027575228649581,1.5081257952103404,2.14493134753957,783031.5170511551,1.4741420553648503,1.721883613808779,1.358020877979262,1.8348123566667127,528518.3231768552,2.400986377829152,2.785015437658082,2.228292127443864,2.990092970929431,59.78341458114005,1.1419395352518371,1.7428790951013893,1.084399543008272,1.8173522425760469,125.91472363952774
1790,L_TO,Transformer,2024-01-01,2026-01-01,41,1.2471500745202302,0.7712799005154125,1.3296276919001255,0.5907122350525364,779986.7151711837,1.1518643366276706,0.6778402673218511,1.2448232720796013,0.4918759839539989,511431.945419341,1.868415775863818,1.089577297550911,2.0348155405989807,0.7975573584860504,57.66611993509591,0.7640639344960741,0.5852288773983646,0.751947596898046,0.5272866800949395,125.18492902196392
1791,L_TO,Transformer,2024-01-01,2026-01-01,42,0.9114366866068948,0.8076103830423642,0.9310173803067144,0.8284912657909145,767263.0034105554,0.6856853444176674,0.7044215221264314,0.7330964452086531,0.7273562469976177,505650.942581705,1.1096323137960789,1.1351164803430185,1.1962832641977637,1.183753324504392,55.71961025451784,0.9630604624770924,0.6339575145928015,0.9282638711254556,0.6470897585588076,118.81665109551692
1792,L_TO,Transformer,2024-01-01,2026-01-01,43,1.3674890108410025,1.729256555725967,1.3224046020749558,1.8958778553818552,773058.0246161198,1.2350981699407717,1.4636273525016426,1.198198353495062,1.624106027999416,503691.05923561467,2.009836116351988,2.366551292173733,1.964723083415787,2.646150981650192,55.53585143343837,0.9603634051145096,1.4981830114526329,0.9219346446440416,1.5992871549549506,119.26069062230758
1793,L_TO,Transformer,2024-01-01,2026-01-01,44,1.2128540789900473,1.539060587849112,1.1105737486251013,1.6487868828737084,776462.1630457508,1.101207343134202,1.3253083937648078,0.9965998200005164,1.4352547949736552,517658.982420828,1.7920350120345148,2.142992680452158,1.6345451064838403,2.339154315969677,58.47449089244135,0.8309084965401775,1.2758129017234905,0.8059530139023816,1.330735424641636,123.71533898637963
1794,L_TO,Transformer,2024-01-01,2026-01-01,45,0.9270821764631052,1.227621646255319,0.8550399094828661,1.3748809642690534,776335.1891384519,0.8271806123410198,1.0616896052882472,0.7451807111472694,1.2040790259016094,514367.7817209574,1.3456761118729663,1.716849854476007,1.2220702151533565,1.963016509229102,57.073033791531856,0.6810062031823778,1.0049659395793489,0.6862571987109886,1.0889791873137613,122.21078557451808
1795,L_TO,Transformer,2024-01-01,2026-01-01,46,1.211154355006227,0.7766424488070133,1.2796749152146494,0.5981056990021901,772594.4337443484,1.0759326126538462,0.6317422810775786,1.176029103659366,0.4767720897781106,494366.7937314918,1.7445831637407043,1.0147055739925752,1.9224457835516104,0.7726045422325345,48.85722096045812,0.8905368948395399,0.7191080827785414,0.8125319530278854,0.5803768077568591,101.34821735235336
