,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
12,^GSPTSE,Transformer,2022-01-01,2024-01-01,13,703.5117183,757.9396967,604.0692711,803.2327778,90990573.99,550.9666649,594.9103028,473.9995483,638.3949934,52674740.01,2.673115006,2.870734316,2.306958144,3.093343512,30.68915709,2.100533384,2.243831746,1.800773184,2.337968664,62.66944419
13,^GSPTSE,Transformer,2022-01-01,2024-01-01,14,1074.422452,1113.096878,990.2876276,1211.44051,89897813.3,872.900783,905.1664975,796.364405,996.1536731,51599661.52,4.239913065,4.372953703,3.878964865,4.832155458,30.36042141,3.003705374,3.089017728,2.829847765,3.299321491,62.85496576
14,^GSPTSE,Transformer,2022-01-01,2024-01-01,15,886.2234381,938.6863087,810.5309394,1016.764538,89932574.15,708.763808,751.3654348,638.465429,825.9156456,51799597.14,3.440821198,3.627985301,3.107864941,4.004680062,30.52688569,2.552039297,2.684787261,2.402344557,2.83950563,63.38613032
15,^GSPTSE,Transformer,2022-01-01,2024-01-01,16,1256.235169,1313.707012,1173.746355,1450.82147,90341543.84,1060.195433,1108.766398,985.2934256,1235.078608,52366716.46,5.156166756,5.363483621,4.805891003,5.998277434,31.34836088,3.226692298,3.354487432,3.062398437,3.6377938,65.12026583
16,^GSPTSE,Transformer,2022-01-01,2024-01-01,17,809.6928499,875.7991395,774.9389937,978.4433298,89754583.16,638.9342216,694.4356316,606.832363,789.3439797,51531958.24,3.100599837,3.3520998,2.953328144,3.826523334,30.2508657,2.388102115,2.548417337,2.319275035,2.769997106,62.22489567
17,^GSPTSE,Transformer,2022-01-01,2024-01-01,18,948.4147607,1006.476301,852.6307475,1120.065366,91152594.99,789.578129,839.1959661,702.6568835,945.7342361,52784407.85,3.837806389,4.057343762,3.424731186,4.591246088,30.35581702,2.514960473,2.645049849,2.317895143,2.866615067,61.87852325
18,^GSPTSE,Transformer,2022-01-01,2024-01-01,19,401.0701139,461.9458013,343.7491711,509.7600373,89394567.33,324.6084531,374.6967369,281.8455025,414.8585784,51319056.76,1.576786695,1.810190484,1.373909228,2.011538746,30.98873213,1.126547164,1.28555271,0.941663921,1.415192667,64.5792661
19,^GSPTSE,Transformer,2022-01-01,2024-01-01,20,141.6812306,180.3065599,131.8451258,172.5131461,91094801.81,112.6799175,149.6628857,107.6804055,140.0640584,59341758.06,0.551486122,0.726414283,0.531896947,0.682095774,37.44860504,0.417704723,0.481332763,0.378492043,0.483381252,69.63008386
20,^GSPTSE,Transformer,2022-01-01,2024-01-01,21,832.4427841,891.0295391,754.4081084,975.5820045,90354899.1,678.9227505,729.4167433,613.3715681,807.8130379,54644769.59,3.302898216,3.529164247,2.993496933,3.924686622,33.45976167,2.330016518,2.459566748,2.131657059,2.640362487,65.3116033
21,^GSPTSE,Transformer,2022-01-01,2024-01-01,22,1091.901934,1134.464892,1009.387266,1233.301167,89661721.3,861.8223769,898.4239581,787.7377006,987.4237985,54485934.44,4.181667754,4.336067056,3.832680837,4.784937245,33.76289853,3.209784399,3.298842098,3.029195711,3.530740614,65.30330928
22,^GSPTSE,Transformer,2022-01-01,2024-01-01,23,1267.864016,1311.622108,1188.146499,1442.411166,90029690.25,1059.229949,1096.327937,986.2515834,1216.908515,52362877.74,5.149150501,5.301032797,4.808149032,5.907573935,31.07184541,3.332721215,3.424844448,3.177108513,3.69665898,63.93349011
23,^GSPTSE,Transformer,2022-01-01,2024-01-01,24,863.2961195,918.6276608,804.24427,1029.794605,89823336.95,706.1595787,751.3419867,651.6510417,855.3355792,50978951.39,3.431639696,3.631427663,3.175717584,4.151440559,30.23971173,2.387103875,2.526582273,2.271687281,2.750853607,62.68033164
