,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
10,^GSPTSE,Transformer,2022-01-01,2024-01-01,11,960.5461956668724,1006.6019748472044,937.200985608388,1154.98910922624,92261671.40920976,791.9494041532278,830.1814545371939,766.0963061195565,968.8619286646232,60774234.967091575,3.8472768838048217,4.011496018290571,3.732104082708416,4.701502354790748,38.56027143485136,2.594695770027024,2.703354036945873,2.5835573563251906,2.994110520849452,73.19712164333602
11,^GSPTSE,Transformer,2022-01-01,2024-01-01,12,494.1461248324717,523.1743121050466,435.57396613073314,413.5725578049239,96446264.45338552,380.03209376484153,402.8809674036495,322.29185172296127,313.79074245944696,69451126.1340802,1.841975334319328,1.9421300443204568,1.5652386501312765,1.5176212002001443,44.230469603379454,1.5095604954041963,1.588296322478975,1.4043545360660077,1.2856499865720907,77.92970385852925
12,^GSPTSE,Transformer,2022-01-01,2024-01-01,13,776.6358928795454,795.8792623394332,690.2060440847397,793.1081040598864,93282925.3068368,628.8389324456454,644.2249655235443,546.9082253473229,649.106638671547,62672821.03335628,3.0529106307725105,3.1107657248759675,2.661448632466253,3.146894811649528,39.963859834155016,2.1766052000141456,2.2205875832861084,2.0161387908753112,2.171401808356699,74.6811140402492
13,^GSPTSE,Transformer,2022-01-01,2024-01-01,14,432.1390328561751,499.0837874358303,434.9868254139317,559.2692413877318,95492452.5980242,325.4591149861614,382.5325745500023,321.76488710343835,439.7617400645007,67289373.71679097,1.5765728881891747,1.843782895390104,1.5626676545792275,2.129087057079256,42.94443234198583,1.359262760666372,1.52542199871175,1.4029584160078503,1.6485395358024977,77.10302322300873
14,^GSPTSE,Transformer,2022-01-01,2024-01-01,15,484.949694303849,509.72504782610974,431.8086166404807,504.9955712228872,95306065.34985672,371.949604472518,391.5324020602818,318.90219125754663,391.5763860000569,66848537.20419923,1.802663061036404,1.8872805124695824,1.5487000066043013,1.8949615431894928,42.68208568515436,1.4873180764124532,1.553136901650086,1.3954507597047576,1.521918810261678,76.93456701720112
15,^GSPTSE,Transformer,2022-01-01,2024-01-01,16,600.4282406348266,646.9005062096662,556.3383002422896,797.1026361245885,94420774.35605296,472.5043488591909,511.6229269881015,429.1180291393306,652.6502447836993,64815127.95332135,2.2917497686299244,2.468471416289587,2.0864596775765567,3.164122652948396,41.43890611631564,1.7704209738068182,1.882637491713269,1.695940633871311,2.180449765569347,76.06648651054397
16,^GSPTSE,Transformer,2022-01-01,2024-01-01,17,803.0240810254745,865.3255026530271,785.3328988308721,925.0958152437684,93186851.9833419,652.3132339671254,705.6591046412456,631.6668270169524,766.0775212539515,62506412.917283975,3.1672327421569344,3.4083381509531345,3.075463825927938,3.7155911399662656,39.84083243467639,2.236404391580894,2.3792081703393624,2.233722475751168,2.4701616641019326,74.55009813326411
17,^GSPTSE,Transformer,2022-01-01,2024-01-01,18,662.4921280417415,667.4410580019256,644.4888167048778,721.3315583713332,95592763.57832496,526.8646673336625,529.989454341284,505.9410074264509,585.2126258136007,67523999.09632811,2.556283826308972,2.557434552987917,2.46133779834742,2.836249677730684,43.0840667393161,1.919100172932204,1.929022590880633,1.9121596911907608,2.009914454095537,77.19269816941915
18,^GSPTSE,Transformer,2022-01-01,2024-01-01,19,218.7312975195652,262.75644683186886,173.65076670723096,230.07571838276056,97106243.25840074,162.58378272702296,202.34027676373177,143.43383211799275,171.0198314741836,70865752.81660894,0.7886646655217118,0.9763180588461712,0.7019561874309466,0.8278045880441567,45.07210261296191,0.699741971309212,0.7957138746740341,0.4725917900714051,0.7340662622040722,78.47371734099299
19,^GSPTSE,Transformer,2022-01-01,2024-01-01,20,670.2614587019091,711.6606067713129,648.7927708833101,687.1405749578928,93627133.22154124,533.831708240509,569.4269498672414,509.8056500727311,554.6878400207613,63251573.5620595,2.5902141556304694,2.748460790143584,2.48021527611052,2.687842323487556,40.39160941457212,1.9365670234008687,2.029121459494945,1.921930280798204,1.933243888725214,75.1385098285891
20,^GSPTSE,Transformer,2022-01-01,2024-01-01,21,365.2756437084562,470.97986758937657,416.8366001423034,484.54897059332535,95555500.10798734,267.8755847195784,358.66153267991416,305.5889731486794,374.3280511583512,67437369.2011103,1.2968386122580935,1.728410147887973,1.483767064153795,1.8112896221098351,43.03239617779448,1.1878013713513085,1.452728420731097,1.359018762477053,1.4683261466762083,77.15904869359443
21,^GSPTSE,Transformer,2022-01-01,2024-01-01,22,607.9313124025791,654.3304696225798,581.9091639077632,693.0964742758058,94648246.89540668,478.9974418630202,518.2730158866306,451.4018428151961,560.0136507110981,65348119.65239873,2.323333406786089,2.500683232927181,2.195185990375286,2.713736177424055,41.76607048309784,1.7889559573374254,1.8993899377415169,1.7588869564149876,1.94656105959978,76.29696300562767
22,^GSPTSE,Transformer,2022-01-01,2024-01-01,23,288.8962943782869,222.3861887156596,239.8427481812901,160.18185846937027,97510751.96401972,207.5420094380776,180.46021411791835,175.52399256045464,133.180916883909,71705105.37292083,1.0046605158835655,0.8725946822986308,0.8532991235927866,0.6490537319752177,45.57157822314941,0.9612713660061692,0.6153878237563457,0.7828126476870226,0.4271876164888314,78.79802870702454
23,^GSPTSE,Transformer,2022-01-01,2024-01-01,24,655.8143911326745,704.5366371135809,636.5188091496436,789.8204893036427,93837090.16055626,520.876013033092,563.0845976729936,498.78433892477767,646.1829668365962,63630980.90754639,2.5271187625714404,2.717740222298766,2.426380430049905,3.1326799917104027,40.65904968407142,1.9040751396348168,2.0129571737224907,1.8940490296827268,2.164004053029862,75.40200163979146
24,^GSPTSE,Transformer,2022-01-01,2024-01-01,25,510.14002419273913,517.2470708711414,490.3612256784945,530.2883977090444,95307456.99443027,394.05336919128894,397.8840412617661,371.1512267355341,413.5758271533724,66852391.235511504,1.910173343105536,1.9179791882576247,1.803631044730701,2.0017863394855446,42.68431180754712,1.5483771401082476,1.5727776323856368,1.53529879883845,1.5839606389767025,76.93558838733557
25,^GSPTSE,Transformer,2022-01-01,2024-01-01,26,465.6453735834808,469.5675008747572,416.7842243345222,466.3948520877127,95733827.82982495,354.9277604088187,357.45675704511814,305.5425254753325,358.9490841754247,67851212.7194035,1.719870802903245,1.7225871577258651,1.483540569275701,1.7366856755615094,43.27859981665813,1.4408382573671947,1.4491008918045154,1.3588903998223367,1.4210809280212349,77.31700065473078
26,^GSPTSE,Transformer,2022-01-01,2024-01-01,27,968.1003522013024,1029.0726853685549,958.153793239436,1127.8070239354522,92424441.91904564,798.6285360604525,849.9435179694207,784.5822559246793,944.9304213642588,61098781.68233027,3.879805058722839,4.107218958443484,3.8224014305904266,4.585150617329036,38.800196116991685,2.61193001481193,2.755064891741544,2.632013957053966,2.931970692772662,73.44882225498462
27,^GSPTSE,Transformer,2022-01-01,2024-01-01,28,887.3149136481553,1010.9840852035104,909.3102597250928,1215.6732067850205,92700425.4306354,727.1292929768563,834.0367962871368,741.4710131128435,1022.2589890721448,61628224.54559604,3.531595658588315,4.03017050942536,3.611818418071913,4.961111983480078,39.19158913553693,2.4278365296096216,2.713430774555723,2.519110738542277,3.132961921722366,73.86132191775664
