,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1628,L_TO,GRU,2022-01-01,2024-01-01,29,3.320503394020727,3.367136918827887,2.7858735462360102,3.14743518525173,1866881.780854681,3.0511470154886413,3.1441343248257727,2.430963114555496,2.8826377535635515,1031762.6532761256,10.189010236310724,10.39718949238738,8.158315557031706,9.593114240553204,49.75780554618552,4.202169277277045,3.8007197736640137,4.404926788891976,4.012405046721091,54.48960466822496
1629,L_TO,GRU,2022-01-01,2024-01-01,30,0.7419848245782475,0.7788742333447731,1.3338025540413792,0.9037099818433288,1810644.509995204,0.5777283050881399,0.6157480292650447,1.1839465798811668,0.7179042769793341,977507.8107301394,1.968805122769544,2.075841047689575,4.05997694895198,2.446525259910477,52.76025477450208,1.6156061436475733,1.642771995361042,2.167946151564708,1.9135742087768743,67.41737655257782
1630,L_TO,GRU,2022-01-01,2024-01-01,31,0.6617379043637888,0.6360708882751737,0.710584473500558,0.8306486208875309,2053581.408164377,0.5634881046666879,0.5360619531395294,0.6036202144001613,0.6532094840980487,1233985.8850204945,1.899172189970876,1.787517594922789,2.045235189592063,2.160879223205396,48.4576704245231,1.1724137161259367,1.149657397221054,1.2563261755314865,1.6498756781352004,28.68388725312867
1631,L_TO,GRU,2022-01-01,2024-01-01,32,4.492693334880959,4.277038331775427,4.064950813530272,4.236569533149372,1827503.342729647,4.167487340071045,3.9650596497480426,3.738066540728812,3.926097767627061,993032.0057765642,13.994450122630484,13.170098864920435,12.662140333107963,13.158614465777903,50.15850002823646,5.616447951619096,5.3001622664978045,5.417745741943329,5.333192043633841,59.38701381012505
1632,L_TO,GRU,2022-01-01,2024-01-01,33,0.8029794048996778,0.7866747080337552,0.9343376350550492,0.937261135057908,2302776.9594806554,0.6099188699545637,0.5927254852019008,0.6887081734700651,0.7114356012568124,1512270.5508248012,2.023022835763548,1.945414709331304,2.289995468181656,2.34785695835214,53.80280199027825,1.688355979141428,1.6608750260394372,2.0452503254683325,1.962238370955479,18.78885783685573
1633,L_TO,GRU,2022-01-01,2024-01-01,34,1.2041622920014017,1.3565867032330725,1.272809504815353,1.6583883536535446,1885239.2746427653,0.9232453369609762,1.0687199081326173,0.9592148003184036,1.3817120883106024,1051045.4140444596,3.055963320555791,3.5031717436417398,3.191174770805832,4.56852046098651,49.20729070749166,2.500738028341714,2.6818913769879367,2.713177544335831,2.942663704522629,50.98354733037621
1634,L_TO,GRU,2022-01-01,2024-01-01,35,1.4017819849902189,1.2703526152021294,1.1701380218596524,1.302835681654301,1773269.052890465,1.111673267784684,0.968891967511636,0.8618383374835603,0.9824190687752736,1029171.9709992408,3.681324222905464,3.172889440735191,2.867468652607684,3.2371075863119034,64.4239112732666,2.7584845894139765,2.6355124620284,2.564071486023663,2.753756150608829,85.60270185074012
1635,L_TO,GRU,2022-01-01,2024-01-01,36,1.579800821591414,1.6084726967971523,1.583082630866562,1.6966020187150124,2369658.1533940206,1.4303889465582331,1.470083083442518,1.4179753428721975,1.5416237592978406,1576222.9241776466,4.825622751352841,4.903318838628537,4.830538221545334,5.1935793046446,54.49923685107391,2.3121909482620238,2.2251098217528,2.457875572084962,2.453273934627032,24.52424259249243
1636,L_TO,GRU,2022-01-01,2024-01-01,37,4.373647381408229,4.278308570735891,4.304264522412023,3.9797543912792297,1778798.4303671585,4.085721649665276,3.996296469819257,4.0011103184585375,3.624687258798724,1008432.4509159724,13.661131633479355,13.223070580639972,13.478171778481013,12.069869459697191,61.2213961431461,5.003155789234559,4.84466183474372,5.096822631514644,5.258120092605731,81.17549437358858
1637,L_TO,GRU,2022-01-01,2024-01-01,38,0.6572216440106484,0.6844286996573399,0.92188474384717,0.8468553858498404,1929173.2362492927,0.5523529246924755,0.5823250392088976,0.8024303238268428,0.6601632058667444,1100203.5810573895,1.853279147252316,1.9486468655380365,2.749691582295573,2.18285716040879,48.57141477321792,1.178688806414924,1.2251949724040467,1.5962621942582391,1.7060704502843562,43.65760468099031
