,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
15,^GSPTSE,GRU,2022-01-01,2024-01-01,16,99.99483650100944,133.98467246354932,110.94056163821958,161.96993631945003,87615897.1137324,78.16588541666667,100.76451822916668,89.55833333333334,122.04993489583332,54478697.333333336,0.3830954774656441,0.4906567714929369,0.4402817807358557,0.5960088284728943,31.36201307202782,0.30393724965017,0.4257485839995145,0.3182372819542984,0.514915168830286,57.55142386894434
16,^GSPTSE,GRU,2022-01-01,2024-01-01,17,116.37293125366637,149.24809766160885,154.03014777757804,160.20649538980882,90319724.61359017,94.83802083333332,113.85013020833334,133.98287760416667,125.0115234375,60814373.333333336,0.4652006996431178,0.5540891580431139,0.6577464782848875,0.6106677888132863,35.63524020493803,0.3295860024934002,0.4650532883929711,0.3710274456157913,0.4851878670992365,61.32042162704732
17,^GSPTSE,GRU,2022-01-01,2024-01-01,18,105.18063936969956,141.02610326654488,112.49447426456751,174.7514530545329,87392553.64864509,79.76490885416666,104.8705078125,91.64166666666668,140.31477864583334,53194743.73333333,0.3908465966555634,0.5098430473956939,0.450565331044596,0.6857837633858461,28.17852746209724,0.3335535687990466,0.4543972130658399,0.316995246165559,0.5047685411165491,49.79485682934987
18,^GSPTSE,GRU,2022-01-01,2024-01-01,19,146.47411698110312,144.70420786194956,139.0831988816081,175.51340691019473,87950496.43647571,114.75130208333331,116.81764322916666,100.966015625,126.69212239583334,55152248.0,0.5614199787337983,0.5697331545600712,0.4952719251416419,0.6184494414274476,31.31050651569072,0.4419852109497627,0.4137607588597179,0.4644261133311116,0.5876415283428823,56.757879674172415
19,^GSPTSE,GRU,2022-01-01,2024-01-01,20,135.9829469461083,147.18030361501033,158.59396464516533,188.434846292834,89622048.06820884,112.71041666666666,119.269921875,134.9142578125,154.31796875,61657093.333333336,0.552310134867743,0.5814247239187798,0.662529351709182,0.7541302595202849,36.57621395804512,0.3724498117756035,0.4182135211059163,0.4045835784314041,0.5240512927282439,63.40161604217411
20,^GSPTSE,GRU,2022-01-01,2024-01-01,21,174.44764360954042,145.30817287026596,150.42299304637922,218.5875522421132,87047256.55116886,148.64309895833333,118.93502604166666,123.56907552083334,160.97955729166668,51974909.06666667,0.7275280007712074,0.5805027570429553,0.6072603821152779,0.7849344227555624,29.16509750864515,0.4458195695352852,0.4060070007292164,0.4186397921574185,0.7174782497268138,55.20422922824893
21,^GSPTSE,GRU,2022-01-01,2024-01-01,22,120.88675030017728,174.5360809311467,186.79228932553943,211.0714217300789,94948587.31940436,98.97311197916666,151.25768229166667,165.8103515625,184.70625,72914042.93333334,0.485289731451469,0.7387794703516983,0.8152611574400717,0.9049571497139772,42.92657230920702,0.3389305796640514,0.4259078546460529,0.4233559275815001,0.5011825610113154,66.16829967060698
22,^GSPTSE,GRU,2022-01-01,2024-01-01,23,115.32386623420388,131.9377194806202,127.08059956262773,167.8457763648041,87565974.55864425,83.36569010416666,108.54609375,88.193359375,130.67161458333334,54421824.0,0.4076763159995927,0.5297514716947134,0.4328976443446939,0.6384499684545595,31.593159331810377,0.3864448566589205,0.3633027181981775,0.4453357938128736,0.5103967114780963,58.75877149240191
23,^GSPTSE,GRU,2022-01-01,2024-01-01,24,121.79319644732428,172.49412055458663,181.33119635386308,236.5047181584268,90652069.83181971,93.60026041666669,131.69095052083333,144.45266927083333,179.61920572916668,61692946.13333333,0.4572837789924676,0.6395545809899801,0.7079460247792881,0.8743924194861051,36.02371145015236,0.3768516004432944,0.5366405241290365,0.531671844848894,0.7441870657055852,61.073300191873855
24,^GSPTSE,GRU,2022-01-01,2024-01-01,25,111.3462504541978,156.47225579149438,159.99370634098577,237.6623379173576,90093560.39187926,83.5591796875,114.23294270833334,120.37109375,177.86569010416667,60760002.66666666,0.4098927207343726,0.5555633713670025,0.5905283430473128,0.8665705065225368,35.28684096963716,0.3577013766664209,0.516367087028086,0.514311795504287,0.764338141372509,59.95830617264575
25,^GSPTSE,GRU,2022-01-01,2024-01-01,26,167.2692684537331,145.6758345603223,140.13056564870593,151.06197433538048,87693175.67599301,147.02369791666666,122.05305989583331,113.24908854166668,129.2642578125,56096526.93333333,0.722490681676331,0.596416523854098,0.5564239073227123,0.6324521598161296,33.18027538189977,0.3939395378433025,0.3895361779144313,0.4036497586709239,0.3791461641649505,61.28839280851484
26,^GSPTSE,GRU,2022-01-01,2024-01-01,27,101.2312119986964,174.63174694246288,119.835721525253,179.65084009346586,87972092.15389319,78.862890625,149.8193359375,91.75748697916669,147.8755859375,54571757.86666667,0.386251028352765,0.7326245301290027,0.4509313179858713,0.7236438918463974,29.392630336970104,0.3080075639970934,0.4396403234340853,0.3741259587691981,0.4975318472344617,51.5233969063917
27,^GSPTSE,GRU,2022-01-01,2024-01-01,28,105.1070546283052,172.94673498394425,122.72275158424657,172.94267524831125,86195396.41985561,83.396875,140.98756510416666,100.35924479166668,136.94733072916668,53835817.333333336,0.4087744983707951,0.6890394675850656,0.4936080512218454,0.6693820735592824,30.72389941761633,0.310750747369326,0.489821820460171,0.3434817178382904,0.5114742402139149,56.24420199429452
28,^GSPTSE,GRU,2022-01-01,2024-01-01,29,132.13117897937957,143.52849644730665,168.23843258851193,179.85783610152436,88043171.16018388,101.33743489583334,108.99446614583331,121.5203125,139.95611979166668,55593456.0,0.4963838820298164,0.5307935723213095,0.5959241831655397,0.6835408819966976,32.20053456496835,0.4119368115494171,0.4505192064180956,0.5671946390786676,0.5470107765741635,58.58292622099952
29,^GSPTSE,GRU,2022-01-01,2024-01-01,30,121.31982653985608,143.89845911199083,144.74201431998426,169.8647693258337,87729208.6845189,90.57298177083334,110.3275390625,103.51295572916666,128.9716796875,52103440.8,0.4425698756958712,0.5364203152696697,0.5080780331903312,0.6296081070998075,27.001063504819346,0.3907430658103066,0.4443071800465395,0.4920291283851232,0.5343240858719925,48.8424929594281
30,^GSPTSE,GRU,2022-01-01,2024-01-01,31,109.93738291005688,129.9989359772983,117.31430314415412,170.16968025592791,87791621.62914033,82.78216145833333,107.6423828125,87.62356770833334,150.47584635416666,57436504.53333333,0.4054366935414314,0.5251193103264026,0.4308040129367671,0.7366471310699371,33.54620457331413,0.3520156246284689,0.3526442455857407,0.3800684258891709,0.3874105718269783,60.16558289833039
31,^GSPTSE,GRU,2022-01-01,2024-01-01,32,112.72959431670712,152.66441958674113,150.67729086312977,183.50180285067955,89386312.47171038,86.83626302083333,123.97571614583332,110.67877604166668,141.6888671875,57206932.266666666,0.4260500691568061,0.604681919601434,0.5431869973821283,0.6921714816027911,32.32788546177675,0.3504710641562842,0.4313495520424901,0.4980552181339584,0.5655230480968899,56.99837994507019
32,^GSPTSE,GRU,2022-01-01,2024-01-01,33,158.48578604092253,198.8967731662867,138.00371783818454,179.60220797745498,89502814.97598496,122.74915364583332,169.40709635416667,114.81673177083331,150.1919921875,59890249.06666667,0.60035491144196,0.8278394155425303,0.5644725317439345,0.7348029507044497,36.10673741318448,0.4866527086783496,0.5106310661043982,0.3725378791236724,0.4786073364035703,64.16095077858145
